YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-11-08	17:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:39:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	157,8463
2021-11-08	17:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	157,8463
2021-11-08	17:56:00		60	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0320	0,0005	157,8468
2021-11-08	17:57:00		60	0	4	12	10	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0,0791	0,0013	157,8481
2021-11-08	17:58:00		60	3	25	29	23	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0,1466	0,0024	157,8506
2021-11-08	17:59:00		60	9	19	18	0	0	2	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0,1366	0,0023	157,8529
2021-11-08	18:00:00		60	7	14	14	11	1	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0,1583	0,0026	157,8555
2021-11-08	18:01:00		60	9	22	6	2	4	1	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0,2826	0,0047	157,8602
2021-11-08	18:02:00		60	10	20	9	5	1	11	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0,2230	0,0037	157,8639
2021-11-08	18:03:00		60	8	21	3	3	1	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1581	0,0026	157,8666
2021-11-08	18:04:00		60	14	21	13	1	11	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1894	0,0032	157,8697
2021-11-08	18:05:00		60	11	20	2	6	18	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1624	0,0027	157,8724
2021-11-08	18:06:00		60	8	7	1	16	10	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1474	0,0025	157,8749
2021-11-08	18:07:00		60	8	11	1	6	8	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1700	0,0028	157,8777
2021-11-08	18:08:00		60	11	13	8	14	8	14	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0,2490	0,0041	157,8819
2021-11-08	18:09:00		60	14	12	13	17	16	19	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2967	0,0049	157,8868
2021-11-08	18:10:00		60	8	5	7	12	15	19	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2728	0,0045	157,8914
2021-11-08	18:11:00		60	5	4	11	4	15	17	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0,2258	0,0038	157,8951
2021-11-08	18:12:00		60	5	9	7	12	18	26	3	1	0	3	1	0	0	0	0	0	0	0	0	0	0,3835	0,0064	157,9015
2021-11-08	18:13:00		60	6	4	10	3	10	16	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0,2504	0,0042	157,9057
2021-11-08	18:14:00		60	3	4	4	14	13	31	5	7	2	1	1	0	0	0	0	0	0	0	0	0	0,4812	0,0080	157,9137
2021-11-08	18:15:00		60	7	9	5	7	21	17	8	6	2	2	0	0	0	0	0	0	0	0	0	0	0,4265	0,0071	157,9208
2021-11-08	18:16:00		60	4	9	4	22	10	3	6	4	0	1	0	0	0	0	0	0	0	0	0	0	0,2335	0,0039	157,9247
2021-11-08	18:17:00		60	12	11	7	13	4	6	27	7	3	2	0	0	0	0	0	0	1	0	0	0	0,9198	0,0153	157,9400
2021-11-08	18:18:00		60	107	70	22	30	15	17	37	7	0	0	6	11	7	5	0	0	0	0	0	0	3,2612	0,0544	157,9944
2021-11-08	18:19:00		60	191	61	29	24	19	34	33	5	3	4	42	21	6	4	1	0	0	0	0	0	5,7397	0,0957	158,0900
2021-11-08	18:20:00		60	168	70	23	14	25	35	22	6	11	24	60	38	12	4	2	0	0	0	0	0	9,2847	0,1547	158,2448
2021-11-08	18:21:00		60	150	84	27	21	29	34	15	15	26	53	96	75	32	13	9	0	0	0	0	0	19,7493	0,3292	158,5739
2021-11-08	18:22:00		60	100	53	16	33	23	19	15	49	63	72	130	67	19	5	1	0	0	0	0	0	18,1594	0,3027	158,8766
2021-11-08	18:23:00		60	99	27	17	31	18	10	32	78	71	78	101	34	5	1	1	0	0	0	0	0	13,2325	0,2205	159,0971
2021-11-08	18:24:00		60	39	32	25	26	12	16	88	106	78	69	47	5	0	0	0	0	0	0	0	0	8,6541	0,1442	159,2414
2021-11-08	18:25:00		60	34	21	24	20	13	31	113	117	51	36	19	1	0	0	0	0	0	0	0	0	6,0344	0,1006	159,3420
2021-11-08	18:26:00		60	15	35	21	15	14	61	160	94	29	21	5	1	0	0	0	0	0	0	0	0	4,7192	0,0787	159,4206
2021-11-08	18:27:00		60	35	30	18	21	18	91	142	72	15	5	3	3	1	0	0	0	0	0	0	0	3,8023	0,0634	159,4840
2021-11-08	18:28:00		60	49	26	18	25	42	70	138	52	20	11	11	10	4	0	0	1	0	0	0	0	5,1931	0,0866	159,5705
2021-11-08	18:29:00		60	66	26	14	41	59	106	138	57	12	11	11	6	1	1	0	0	0	0	0	0	4,5995	0,0767	159,6472
2021-11-08	18:30:00		60	80	20	19	40	54	116	121	69	26	22	31	10	3	0	0	0	0	0	0	0	6,5222	0,1087	159,7559
2021-11-08	18:31:00		60	67	21	20	56	71	116	119	76	20	16	28	13	5	0	1	0	0	0	0	0	6,8887	0,1148	159,8707
2021-11-08	18:32:00		60	73	34	32	56	75	112	100	51	24	21	26	19	0	0	0	0	0	0	0	0	6,1969	0,1033	159,9740
2021-11-08	18:33:00		60	42	18	18	46	35	50	57	42	21	21	21	7	0	0	0	0	0	0	0	0	4,0723	0,0679	160,0419
2021-11-08	18:34:00		60	44	44	56	57	29	40	59	27	17	7	14	5	0	0	0	0	0	0	0	0	2,9337	0,0489	160,0907
2021-11-08	18:35:00		60	47	29	48	50	23	43	54	16	7	3	11	6	1	0	0	0	0	0	0	0	2,4138	0,0402	160,1310
2021-11-08	18:36:00		60	82	24	31	25	27	34	25	8	20	24	37	9	1	2	0	0	0	0	0	0	4,4994	0,0750	160,2060
2021-11-08	18:37:00		60	76	38	20	22	23	32	28	48	68	41	36	6	2	0	0	0	0	0	0	0	6,1604	0,1027	160,3086
2021-11-08	18:38:00		60	49	12	14	30	15	21	85	75	35	24	32	3	0	0	0	0	0	0	0	0	5,1562	0,0859	160,3946
2021-11-08	18:39:00		60	20	25	14	27	14	36	110	64	16	12	14	5	0	0	0	0	0	0	0	0	3,8729	0,0645	160,4591
2021-11-08	18:40:00		60	17	12	28	26	35	87	86	16	6	6	10	1	0	0	0	0	0	0	0	0	2,4069	0,0401	160,4992
2021-11-08	18:41:00		60	20	27	22	24	53	48	19	8	4	12	7	0	0	0	0	0	0	0	0	0	1,4954	0,0249	160,5242
2021-11-08	18:42:00		60	3	18	20	52	34	19	4	4	5	5	3	0	0	0	0	0	0	0	0	0	0,7918	0,0132	160,5374
2021-11-08	18:43:00		60	11	19	28	44	21	7	1	2	13	2	2	0	0	0	0	0	0	0	0	0	0,6791	0,0113	160,5487
2021-11-08	18:44:00		60	5	27	37	30	13	1	5	13	10	3	0	0	0	0	0	0	0	0	0	0	0,6896	0,0115	160,5602
2021-11-08	18:45:00		60	21	19	31	26	6	7	14	23	11	1	1	0	0	0	0	0	0	0	0	0	0,9188	0,0153	160,5755
2021-11-08	18:46:00		60	24	35	22	18	3	7	35	32	4	4	3	0	0	0	0	0	0	0	0	0	1,2382	0,0206	160,5961
2021-11-08	18:47:00		60	12	29	11	6	6	5	48	29	26	4	4	0	0	0	0	0	0	0	0	0	1,7826	0,0297	160,6258
2021-11-08	18:48:00		60	18	11	7	2	4	11	23	39	18	3	0	0	0	0	0	0	0	0	0	0	1,3387	0,0223	160,6481
2021-11-08	18:49:00		60	15	8	7	5	4	25	34	31	8	0	0	0	0	0	0	0	0	0	0	0	1,0843	0,0181	160,6662
2021-11-08	18:50:00		60	12	15	3	3	3	29	41	25	3	1	0	0	0	0	0	0	0	0	0	0	0,9900	0,0165	160,6827
2021-11-08	18:51:00		60	6	8	3	2	6	18	47	9	3	2	0	0	0	0	0	0	0	0	0	0	0,7827	0,0130	160,6958
2021-11-08	18:52:00		60	5	12	3	9	17	25	66	8	4	1	0	0	0	0	0	0	0	0	0	0	1,0059	0,0168	160,7125
2021-11-08	18:53:00		60	13	11	6	17	11	56	57	10	1	1	0	0	0	0	0	0	0	0	0	0	1,0426	0,0174	160,7299
2021-11-08	18:54:00		60	9	9	6	21	21	51	37	3	1	2	1	0	0	0	0	0	0	0	0	0	0,8468	0,0141	160,7440
2021-11-08	18:55:00		60	5	1	2	16	35	34	16	7	0	1	2	0	0	0	0	0	0	0	0	0	0,6562	0,0109	160,7550
2021-11-08	18:56:00		60	6	6	10	15	15	11	14	10	2	0	0	0	0	0	0	0	0	0	0	0	0,4515	0,0075	160,7625
2021-11-08	18:57:00		60	7	11	14	7	8	17	16	1	3	0	1	0	0	0	0	0	0	0	0	0	0,4029	0,0067	160,7692
2021-11-08	18:58:00		60	5	30	10	7	9	14	18	3	3	0	1	0	0	0	0	0	0	0	0	0	0,4449	0,0074	160,7766
2021-11-08	18:59:00		60	17	16	7	16	13	28	10	7	4	4	2	0	0	0	0	0	0	0	0	0	0,7022	0,0117	160,7883
2021-11-08	19:00:00		60	11	11	6	14	21	24	16	8	0	1	0	0	0	0	0	0	0	0	0	0	0,5033	0,0084	160,7967
2021-11-08	19:01:00		60	1	7	7	20	15	22	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0,3476	0,0058	160,8025
