YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-12-13	16:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3502
2021-12-13	16:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3502
2021-12-13	16:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3502
2021-12-13	16:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3502
2021-12-13	16:34:00		60	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0088	0,0001	443,3503
2021-12-13	16:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3503
2021-12-13	16:36:00		60	7	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0123	0,0002	443,3505
2021-12-13	16:37:00		60	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0049	0,0001	443,3506
2021-12-13	16:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3506
2021-12-13	16:57:00		60	20	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0116	0,0002	443,3508
2021-12-13	16:58:00		60	14	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0074	0,0001	443,3509
2021-12-13	16:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3509
2021-12-13	17:18:00		60	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	443,3510
2021-12-13	17:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3510
2021-12-13	17:28:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	443,3510
2021-12-13	17:29:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	443,3510
2021-12-13	17:30:00		60	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0032	0,0001	443,3511
2021-12-13	17:31:00		60	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0034	0,0001	443,3511
2021-12-13	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3511
2021-12-13	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3511
2021-12-13	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,3511
2021-12-13	17:35:00		60	10	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0122	0,0002	443,3513
2021-12-13	17:36:00		60	1	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0130	0,0002	443,3516
2021-12-13	17:37:00		60	9	9	2	15	15	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2564	0,0043	443,3558
2021-12-13	17:38:00		60	20	21	18	23	8	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1781	0,0030	443,3588
2021-12-13	17:39:00		60	25	25	28	12	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1227	0,0020	443,3608
2021-12-13	17:40:00		60	18	38	34	23	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1359	0,0023	443,3631
2021-12-13	17:41:00		60	19	33	32	21	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1163	0,0019	443,3650
2021-12-13	17:42:00		60	24	28	14	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0700	0,0012	443,3662
2021-12-13	17:43:00		60	17	19	17	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0547	0,0009	443,3671
2021-12-13	17:44:00		60	21	69	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0918	0,0015	443,3687
2021-12-13	17:45:00		60	26	49	13	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0703	0,0012	443,3698
2021-12-13	17:46:00		60	24	86	44	17	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1684	0,0028	443,3726
2021-12-13	17:47:00		60	36	82	89	50	6	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,3039	0,0051	443,3777
2021-12-13	17:48:00		60	45	104	91	41	12	6	0	0	3	4	4	0	0	0	0	0	0	0	0	0	0,6623	0,0110	443,3887
2021-12-13	17:49:00		60	38	77	80	22	21	6	0	11	14	15	5	0	0	0	0	0	0	0	0	0	1,3869	0,0231	443,4119
2021-12-13	17:50:00		60	61	86	41	17	12	18	15	13	13	26	12	0	0	0	0	0	0	0	0	0	2,1462	0,0358	443,4476
2021-12-13	17:51:00		60	69	61	39	47	46	49	50	90	63	45	37	3	1	0	0	0	0	0	0	0	6,9251	0,1154	443,5630
2021-12-13	17:52:00		60	50	45	32	62	27	38	68	91	73	35	10	2	0	0	0	0	0	0	0	0	5,5521	0,0925	443,6556
2021-12-13	17:53:00		60	45	42	30	31	37	81	113	74	14	5	2	4	0	0	0	0	0	0	0	0	3,5246	0,0587	443,7143
2021-12-13	17:54:00		60	124	32	32	32	37	80	137	58	21	13	40	13	4	1	0	0	0	0	0	0	6,7983	0,1133	443,8276
2021-12-13	17:55:00		60	96	40	24	37	29	81	156	45	14	46	52	6	0	0	0	0	0	0	0	0	6,9952	0,1166	443,9442
2021-12-13	17:56:00		60	156	39	28	31	39	88	162	50	27	39	70	37	5	0	0	0	0	0	0	0	10,8483	0,1808	444,1250
2021-12-13	17:57:00		60	118	41	27	44	41	81	140	58	39	67	105	31	8	1	0	0	0	0	0	0	13,4048	0,2234	444,3484
2021-12-13	17:58:00		60	78	65	45	57	76	87	128	90	37	42	106	98	24	14	5	0	0	0	0	0	22,7680	0,3795	444,7279
2021-12-13	17:59:00		60	79	66	41	81	55	70	149	90	53	47	131	126	34	23	2	2	0	0	0	0	28,8256	0,4804	445,2083
2021-12-13	18:00:00		60	9	16	27	42	47	72	138	113	79	87	187	144	60	34	28	5	5	0	0	0	46,9237	0,7821	445,9904
2021-12-13	18:01:00		60	1	5	15	19	40	65	124	110	103	102	202	172	68	40	29	10	4	1	0	0	53,7793	0,8963	446,8867
2021-12-13	18:02:00		60	6	15	16	32	36	81	125	122	91	79	186	120	59	21	23	2	0	0	0	0	39,3769	0,6563	447,5430
2021-12-13	18:03:00		60	0	12	8	15	20	59	135	138	118	108	195	150	69	32	32	10	3	0	0	0	51,4317	0,8572	448,4002
2021-12-13	18:04:00		60	1	6	11	21	25	64	147	116	94	116	211	186	86	31	17	5	3	0	0	0	51,5002	0,8583	449,2585
2021-12-13	18:05:00		60	1	6	15	35	37	86	139	144	107	137	255	149	52	22	12	3	2	0	0	0	45,1690	0,7528	450,0113
2021-12-13	18:06:00		60	3	8	23	55	46	80	159	142	101	144	231	108	38	17	2	0	1	0	0	0	35,8765	0,5979	450,6093
2021-12-13	18:07:00		60	19	15	30	51	43	88	166	131	137	150	219	83	9	0	0	0	0	0	0	0	27,9675	0,4661	451,0754
2021-12-13	18:08:00		60	16	54	72	62	40	91	172	148	124	131	158	27	2	0	0	0	0	0	0	0	20,0393	0,3340	451,4094
2021-12-13	18:09:00		60	27	39	42	55	46	75	159	159	124	115	74	8	1	0	0	0	0	0	0	0	14,3421	0,2390	451,6484
2021-12-13	18:10:00		60	29	40	28	39	37	75	140	153	142	106	81	13	1	0	0	0	0	0	0	0	14,8144	0,2469	451,8953
2021-12-13	18:11:00		60	33	17	23	42	32	81	167	181	112	79	119	23	3	0	0	0	0	0	0	0	16,6500	0,2775	452,1728
2021-12-13	18:12:00		60	39	44	40	52	45	82	175	125	100	62	72	17	0	0	0	0	0	0	0	0	12,4113	0,2069	452,3797
2021-12-13	18:13:00		60	38	38	40	45	50	106	175	139	105	93	99	23	2	0	0	0	0	0	0	0	15,5751	0,2596	452,6393
2021-12-13	18:14:00		60	40	41	57	41	54	71	125	151	114	88	77	22	12	8	2	0	0	0	0	0	16,8651	0,2811	452,9204
2021-12-13	18:15:00		60	22	22	23	40	36	78	125	146	128	104	171	143	39	6	2	1	0	0	0	0	33,2857	0,5548	453,4751
2021-12-13	18:16:00		60	28	41	51	66	56	105	178	146	117	105	117	55	7	2	0	0	0	0	0	0	20,3179	0,3386	453,8138
2021-12-13	18:17:00		60	35	46	33	60	46	107	173	150	109	81	56	6	2	0	0	0	0	0	0	0	12,3550	0,2059	454,0197
2021-12-13	18:18:00		60	38	48	59	66	54	131	153	74	41	23	9	0	0	0	0	0	0	0	0	0	5,3752	0,0896	454,1093
2021-12-13	18:19:00		60	22	54	69	62	35	88	87	53	15	9	2	0	0	0	0	0	0	0	0	0	2,9582	0,0493	454,1586
2021-12-13	18:20:00		60	13	62	53	88	38	97	96	25	5	0	0	0	0	0	0	0	0	0	0	0	2,1416	0,0357	454,1943
2021-12-13	18:21:00		60	31	60	79	74	29	72	79	19	6	0	0	0	0	0	0	0	0	0	0	0	1,7868	0,0298	454,2240
2021-12-13	18:22:00		60	43	64	81	49	55	93	113	27	5	7	7	2	0	0	0	0	0	0	0	0	2,9750	0,0496	454,2736
2021-12-13	18:23:00		60	18	61	87	54	41	83	113	52	35	11	11	1	0	0	0	0	0	0	0	0	4,1265	0,0688	454,3424
2021-12-13	18:24:00		60	33	49	59	50	31	72	149	80	42	35	30	0	0	0	0	0	0	0	0	0	6,3433	0,1057	454,4481
2021-12-13	18:25:00		60	37	67	51	45	65	123	177	95	70	46	31	4	0	0	0	0	0	0	0	0	8,4000	0,1400	454,5881
2021-12-13	18:26:00		60	25	44	53	62	53	119	252	163	88	42	13	0	0	0	0	0	0	0	0	0	9,2139	0,1536	454,7417
2021-12-13	18:27:00		60	20	46	30	43	54	140	230	147	80	42	21	1	0	0	0	0	0	0	0	0	9,0820	0,1514	454,8930
2021-12-13	18:28:00		60	23	33	32	40	52	118	228	150	49	29	9	0	0	0	0	0	0	0	0	0	7,3462	0,1224	455,0155
2021-12-13	18:29:00		60	20	10	24	53	53	119	267	130	56	32	18	6	0	0	0	0	0	0	0	0	8,4654	0,1411	455,1566
2021-12-13	18:30:00		60	22	22	36	77	72	148	288	178	96	60	26	5	1	0	0	0	0	0	0	0	11,6740	0,1946	455,3511
2021-12-13	18:31:00		60	32	23	49	87	48	81	112	74	40	35	7	5	0	0	0	0	0	0	0	0	5,3718	0,0895	455,4407
2021-12-13	18:32:00		60	17	28	48	90	87	68	20	10	5	4	3	0	0	0	0	0	0	0	0	0	1,4852	0,0248	455,4654
2021-12-13	18:33:00		60	19	23	37	93	118	166	106	22	6	1	0	0	0	0	0	0	0	0	0	0	2,7660	0,0461	455,5115
2021-12-13	18:34:00		60	15	27	47	138	117	138	40	3	1	0	0	0	0	0	0	0	0	0	0	0	1,7266	0,0288	455,5403
2021-12-13	18:35:00		60	20	38	53	101	100	141	41	6	1	0	0	0	0	0	0	0	0	0	0	0	1,6938	0,0282	455,5685
2021-12-13	18:36:00		60	29	65	91	111	74	109	77	10	0	0	0	0	0	0	0	0	0	0	0	0	1,8944	0,0316	455,6001
2021-12-13	18:37:00		60	26	49	110	112	99	161	68	4	1	0	0	0	0	0	0	0	0	0	0	0	2,0804	0,0347	455,6348
2021-12-13	18:38:00		60	24	44	46	75	90	204	172	20	3	0	0	0	0	0	0	0	0	0	0	0	3,3119	0,0552	455,6900
2021-12-13	18:39:00		60	36	50	19	44	81	199	102	11	1	0	0	0	0	0	0	0	0	0	0	0	2,3981	0,0400	455,7299
2021-12-13	18:40:00		60	48	44	15	26	60	145	127	14	0	0	0	0	0	0	0	0	0	0	0	0	2,2846	0,0381	455,7680
2021-12-13	18:41:00		60	38	48	28	30	24	104	75	5	0	0	0	0	0	0	0	0	0	0	0	0	1,4176	0,0236	455,7916
2021-12-13	18:42:00		60	40	77	27	10	5	20	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0,3390	0,0057	455,7973
2021-12-13	18:43:00		60	34	45	26	1	14	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1569	0,0026	455,7999
2021-12-13	18:44:00		60	44	26	7	4	5	7	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0,1432	0,0024	455,8023
2021-12-13	18:45:00		60	45	10	8	2	11	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0,1108	0,0018	455,8041
2021-12-13	18:46:00		60	6	3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0337	0,0006	455,8047
2021-12-13	18:47:00		60	5	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0487	0,0008	455,8055
2021-12-13	18:48:00		60	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0496	0,0008	455,8063
2021-12-13	18:49:00		60	2	1	2	18	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0,0990	0,0016	455,8080
2021-12-13	18:50:00		60	12	2	1	4	1	2	2	2	0	0	1	1	1	0	0	0	0	0	0	0	0,2971	0,0050	455,8129
2021-12-13	18:51:00		60	2	0	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0,0787	0,0013	455,8142
2021-12-13	18:52:00		60	2	0	0	0	0	0	5	5	0	1	2	0	0	0	0	0	0	0	0	0	0,2352	0,0039	455,8182
2021-12-13	18:53:00		60	1	1	0	0	0	1	7	7	2	1	0	0	0	0	0	0	0	0	0	0	0,2424	0,0040	455,8222
2021-12-13	18:54:00		60	3	13	1	0	0	0	4	6	6	1	1	0	0	0	0	0	0	0	0	0	0,3351	0,0056	455,8278
2021-12-13	18:55:00		60	6	8	0	0	1	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0,1836	0,0031	455,8309
2021-12-13	18:56:00		60	0	1	1	0	0	1	6	3	0	1	1	0	0	0	0	0	0	0	0	0	0,1762	0,0029	455,8338
2021-12-13	18:57:00		60	0	1	0	0	1	3	6	4	2	1	0	0	0	0	0	0	0	0	0	0	0,2014	0,0034	455,8371
2021-12-13	18:58:00		60	1	0	0	0	0	1	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0,1093	0,0018	455,8390
2021-12-13	18:59:00		60	1	0	0	0	4	4	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0,1629	0,0027	455,8417
2021-12-13	19:00:00		60	0	0	1	0	0	3	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0,1238	0,0021	455,8437
2021-12-13	19:01:00		60	1	0	0	0	0	2	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0,1390	0,0023	455,8461
