YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-03-31	18:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	206,8311
2022-03-31	18:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	206,8311
2022-03-31	18:48:00		60	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0021	0,0000	206,8311
2022-03-31	18:49:00		60	0	8	6	2	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0590	0,0010	206,8321
2022-03-31	18:50:00		60	0	3	8	21	28	39	93	110	74	79	50	7	0	1	0	0	0	0	0	0	9,4870	0,1581	206,9902
2022-03-31	18:51:00		60	9	17	16	33	43	81	144	92	66	59	71	28	7	1	2	0	0	0	0	0	12,8118	0,2135	207,2038
2022-03-31	18:52:00		60	7	23	31	46	49	78	90	106	66	95	179	114	65	33	19	3	1	0	0	0	40,3543	0,6726	207,8763
2022-03-31	18:53:00		60	22	45	36	49	60	80	165	136	123	170	228	119	25	6	1	0	0	0	0	0	34,1776	0,5696	208,4460
2022-03-31	18:54:00		60	47	37	29	65	32	80	79	84	91	108	159	119	19	12	2	3	0	0	0	0	28,3683	0,4728	208,9188
2022-03-31	18:55:00		60	89	31	16	13	4	3	0	4	21	28	21	21	6	0	0	0	0	0	0	0	4,5257	0,0754	208,9942
2022-03-31	18:56:00		60	32	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0337	0,0006	208,9948
2022-03-31	18:57:00		60	20	5	7	13	1	1	4	2	0	9	48	21	0	1	0	0	0	0	0	0	4,1499	0,0692	209,0639
2022-03-31	18:58:00		60	29	27	40	17	8	2	5	6	2	36	116	24	6	5	0	0	0	0	0	0	9,5739	0,1596	209,2235
2022-03-31	18:59:00		60	5	14	9	1	2	3	3	3	0	10	78	30	1	0	0	0	0	0	0	0	6,1087	0,1018	209,3253
2022-03-31	19:00:00		60	4	8	1	4	1	0	0	1	12	41	29	0	0	0	0	0	0	0	0	0	2,7520	0,0459	209,3712
2022-03-31	19:01:00		60	13	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0,0810	0,0013	209,3725
2022-03-31	19:02:00		60	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0031	0,0001	209,3726
2022-03-31	19:03:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	209,3726
2022-03-31	19:04:00		60	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0041	0,0001	209,3727
2022-03-31	19:05:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	209,3727
2022-03-31	19:06:00		60	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	209,3728
2022-03-31	19:07:00		60	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0081	0,0001	209,3729
2022-03-31	19:08:00		60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0026	0,0000	209,3729
2022-03-31	19:09:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	209,3730
2022-03-31	19:10:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	209,3730
2022-03-31	19:11:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	209,3730
2022-03-31	19:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	209,3730
2022-03-31	19:13:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	209,3730
2022-03-31	19:14:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	209,3731
2022-03-31	19:15:00		60	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0041	0,0001	209,3731
2022-03-31	19:16:00		60	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0032	0,0001	209,3732
2022-03-31	19:17:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	209,3733
2022-03-31	19:18:00		60	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0087	0,0001	209,3734
2022-03-31	19:19:00		60	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0142	0,0002	209,3737
2022-03-31	19:20:00		60	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0076	0,0001	209,3738
2022-03-31	19:21:00		60	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0235	0,0004	209,3742
2022-03-31	19:22:00		60	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0218	0,0004	209,3746
2022-03-31	19:23:00		60	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1055	0,0018	209,3763
2022-03-31	19:24:00		60	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1087	0,0018	209,3781
2022-03-31	19:25:00		60	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0366	0,0006	209,3787
2022-03-31	19:26:00		60	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0233	0,0004	209,3791
2022-03-31	19:27:00		60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0174	0,0003	209,3794
2022-03-31	19:28:00		60	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0137	0,0002	209,3796
2022-03-31	19:29:00		60	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	209,3799
2022-03-31	19:30:00		60	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0058	0,0001	209,3800
2022-03-31	19:31:00		60	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	209,3800
2022-03-31	19:32:00		60	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0102	0,0002	209,3802
2022-03-31	19:33:00		60	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0032	0,0001	209,3803
2022-03-31	19:34:00		60	26	2	0	1	0	0	1	1	1	0	3	3	0	0	0	0	0	0	0	0	0,4046	0,0067	209,3870
2022-03-31	19:35:00		60	55	36	21	13	4	1	1	0	1	1	3	3	0	1	0	1	0	0	0	0	0,9350	0,0156	209,4026
2022-03-31	19:36:00		60	60	80	43	20	13	22	23	37	30	27	44	21	7	7	7	3	0	0	0	0	9,9925	0,1665	209,5691
2022-03-31	19:37:00		60	29	31	47	41	30	63	100	86	60	42	53	53	29	18	11	4	7	2	1	0	24,9465	0,4158	209,9849
2022-03-31	19:38:00		60	27	50	65	56	47	88	78	58	33	22	30	28	19	12	21	17	10	4	2	0	27,1875	0,4531	210,4380
2022-03-31	19:39:00		60	17	83	61	62	52	92	129	138	71	34	22	2	1	3	8	3	0	0	0	0	10,6464	0,1774	210,6155
2022-03-31	19:40:00		60	20	47	38	48	42	93	224	77	12	13	27	73	40	32	28	8	3	0	0	0	29,1371	0,4856	211,1011
2022-03-31	19:41:00		60	5	15	15	34	45	86	114	27	27	47	117	102	59	29	26	7	1	0	0	0	34,8689	0,5811	211,6822
2022-03-31	19:42:00		60	0	4	12	34	32	71	104	31	37	48	120	61	39	19	37	36	15	5	2	0	48,1556	0,8026	212,4848
2022-03-31	19:43:00		60	0	9	16	39	69	86	109	56	26	21	54	56	38	52	44	18	11	4	0	0	42,2083	0,7035	213,1883
2022-03-31	19:44:00		60	3	10	20	36	47	60	56	55	42	25	73	95	58	35	24	7	9	2	2	0	37,7738	0,6296	213,8179
2022-03-31	19:45:00		60	7	34	45	60	48	68	84	86	63	39	57	93	33	13	7	0	0	0	0	0	21,3144	0,3552	214,1731
2022-03-31	19:46:00		60	23	38	66	80	61	104	147	102	57	42	34	27	10	6	2	0	0	0	0	0	11,9839	0,1997	214,3728
2022-03-31	19:47:00		60	27	50	62	105	89	120	190	124	47	28	25	35	15	2	6	0	0	0	0	0	13,2250	0,2204	214,5932
2022-03-31	19:48:00		60	23	50	75	95	85	130	144	54	14	11	43	32	14	6	3	1	0	0	0	0	11,3376	0,1890	214,7822
2022-03-31	19:49:00		60	12	27	45	80	58	95	101	94	69	111	151	80	26	10	4	0	0	0	0	0	25,3552	0,4226	215,2048
2022-03-31	19:50:00		60	7	15	43	63	48	99	168	172	121	115	155	59	15	5	1	0	0	0	0	0	24,3812	0,4064	215,6111
2022-03-31	19:51:00		60	5	29	31	70	57	76	176	139	100	99	126	46	20	9	3	1	0	0	0	0	22,5819	0,3764	215,9875
2022-03-31	19:52:00		60	2	26	40	48	52	95	143	133	107	99	131	53	27	18	5	0	0	0	0	0	25,3514	0,4225	216,4100
2022-03-31	19:53:00		60	7	25	40	54	44	87	180	148	71	73	109	102	29	13	4	0	0	0	0	0	26,1727	0,4362	216,8462
2022-03-31	19:54:00		60	13	18	32	49	37	100	144	114	98	113	179	66	15	2	1	1	0	0	0	0	24,0965	0,4016	217,2479
2022-03-31	19:55:00		60	14	36	39	37	37	67	118	111	105	122	111	26	7	1	0	0	0	0	0	0	16,6909	0,2782	217,5260
2022-03-31	19:56:00		60	21	29	31	34	45	67	136	131	100	72	70	19	4	0	0	0	0	0	0	0	12,8130	0,2135	217,7396
2022-03-31	19:57:00		60	22	20	33	44	44	79	150	122	92	47	54	16	1	0	0	0	0	0	0	0	10,7293	0,1788	217,9184
2022-03-31	19:58:00		60	30	19	19	39	38	75	152	81	61	42	34	9	2	0	0	0	0	0	0	0	7,9938	0,1332	218,0516
2022-03-31	19:59:00		60	22	17	33	48	50	95	122	94	47	44	48	8	0	0	0	0	0	0	0	0	8,1649	0,1361	218,1877
2022-03-31	20:00:00		60	17	26	29	64	43	85	143	135	50	36	29	2	0	0	0	0	0	0	0	0	7,4791	0,1247	218,3124
2022-03-31	20:01:00		60	28	15	17	37	63	94	164	86	46	18	8	0	0	0	0	0	0	0	0	0	5,2984	0,0883	218,4007
2022-03-31	20:02:00		60	39	20	20	40	66	74	146	97	28	9	6	0	0	0	0	0	0	0	0	0	4,4966	0,0749	218,4756
2022-03-31	20:03:00		60	46	25	34	56	42	73	102	30	8	2	2	0	0	0	0	0	0	0	0	0	2,2860	0,0381	218,5137
2022-03-31	20:04:00		60	99	33	22	43	27	65	66	9	0	0	0	0	0	0	0	0	0	0	0	0	1,2460	0,0208	218,5345
2022-03-31	20:05:00		60	50	39	28	31	46	83	19	2	1	1	0	0	0	0	0	0	0	0	0	0	0,8974	0,0150	218,5494
2022-03-31	20:06:00		60	68	27	24	38	59	41	10	4	3	1	0	0	0	0	0	0	0	0	0	0	0,7343	0,0122	218,5617
2022-03-31	20:07:00		60	84	18	25	59	29	10	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0,3275	0,0055	218,5671
2022-03-31	20:08:00		60	37	29	29	31	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1488	0,0025	218,5696
2022-03-31	20:09:00		60	41	39	18	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0915	0,0015	218,5712
2022-03-31	20:10:00		60	378	15	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1318	0,0022	218,5733
2022-03-31	20:11:00		60	88	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0278	0,0005	218,5738
2022-03-31	20:12:00		60	122	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0367	0,0006	218,5744
2022-03-31	20:13:00		60	255	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0753	0,0013	218,5757
2022-03-31	20:14:00		60	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0064	0,0001	218,5758
2022-03-31	20:15:00		60	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0052	0,0001	218,5759
2022-03-31	20:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:18:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	218,5759
2022-03-31	20:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5759
2022-03-31	20:23:00		60	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0,0580	0,0010	218,5769
2022-03-31	20:24:00		60	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0235	0,0004	218,5773
2022-03-31	20:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5773
2022-03-31	20:33:00		60	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0019	0,0000	218,5773
2022-03-31	20:34:00		60	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	218,5774
2022-03-31	20:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5774
2022-03-31	20:44:00		60	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0457	0,0008	218,5781
2022-03-31	20:45:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	218,5781
2022-03-31	20:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5781
2022-03-31	20:47:00		60	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0096	0,0002	218,5783
2022-03-31	20:48:00		60	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0820	0,0014	218,5797
2022-03-31	20:49:00		60	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0209	0,0003	218,5800
2022-03-31	20:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5800
2022-03-31	20:59:00		60	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0052	0,0001	218,5801
2022-03-31	21:00:00		60	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0047	0,0001	218,5802
2022-03-31	21:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:04:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	218,5802
2022-03-31	21:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:07:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	218,5802
2022-03-31	21:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:17:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	218,5802
2022-03-31	21:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	218,5802
2022-03-31	21:44:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	218,5803
