YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-03-25	19:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8990
2022-03-25	19:18:00		60	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0021	0,0000	152,8991
2022-03-25	19:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,8991
2022-03-25	19:20:00		60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0048	0,0001	152,8991
2022-03-25	19:21:00		60	0	1	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0154	0,0003	152,8994
2022-03-25	19:22:00		60	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0048	0,0001	152,8995
2022-03-25	19:23:00		60	5	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0122	0,0002	152,8997
2022-03-25	19:24:00		60	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0037	0,0001	152,8997
2022-03-25	19:25:00		60	0	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0192	0,0003	152,9001
2022-03-25	19:26:00		60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	152,9001
2022-03-25	19:27:00		60	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0027	0,0000	152,9001
2022-03-25	19:28:00		60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	152,9002
2022-03-25	19:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	152,9002
2022-03-25	19:37:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	152,9002
2022-03-25	19:38:00		60	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	152,9003
2022-03-25	19:39:00		60	9	17	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0337	0,0006	152,9008
2022-03-25	19:40:00		60	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0053	0,0001	152,9009
2022-03-25	19:41:00		60	2	5	0	3	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0396	0,0007	152,9016
2022-03-25	19:42:00		60	4	5	16	26	31	27	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0,3439	0,0057	152,9073
2022-03-25	19:43:00		60	3	26	20	53	47	30	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0,4860	0,0081	152,9154
2022-03-25	19:44:00		60	9	37	37	72	31	36	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0,6306	0,0105	152,9259
2022-03-25	19:45:00		60	13	36	37	61	24	21	12	7	4	2	3	0	0	0	0	0	0	0	0	0	0,8258	0,0138	152,9397
2022-03-25	19:46:00		60	32	30	44	30	20	23	61	58	50	38	29	8	1	0	0	0	0	0	0	0	5,8227	0,0970	153,0367
2022-03-25	19:47:00		60	43	23	28	39	24	33	54	57	35	61	101	21	5	2	0	0	0	0	0	0	10,9835	0,1831	153,2198
2022-03-25	19:48:00		60	8	60	68	36	25	36	48	32	14	25	77	60	51	21	20	23	9	6	3	1	38,8871	0,6481	153,8679
2022-03-25	19:49:00		60	54	85	46	49	40	56	74	42	23	27	52	78	42	18	14	3	5	1	0	0	24,4066	0,4068	154,2747
2022-03-25	19:50:00		60	69	65	27	36	21	27	33	27	31	18	50	50	47	12	1	1	0	0	0	0	15,3942	0,2566	154,5313
2022-03-25	19:51:00		60	52	22	19	21	29	40	39	27	22	42	64	19	4	1	0	0	0	0	0	0	7,5599	0,1260	154,6573
2022-03-25	19:52:00		60	7	21	27	50	23	16	13	1	5	2	0	0	0	0	0	0	0	0	0	0	0,5679	0,0095	154,6667
2022-03-25	19:53:00		60	19	28	21	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0730	0,0012	154,6679
2022-03-25	19:54:00		60	6	8	5	6	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0685	0,0011	154,6691
2022-03-25	19:55:00		60	0	2	6	25	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0844	0,0014	154,6705
2022-03-25	19:56:00		60	6	19	23	13	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0774	0,0013	154,6718
2022-03-25	19:57:00		60	10	16	10	13	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0681	0,0011	154,6729
2022-03-25	19:58:00		60	5	9	17	9	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0928	0,0015	154,6745
2022-03-25	19:59:00		60	5	10	7	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0440	0,0007	154,6752
2022-03-25	20:00:00		60	9	8	6	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0365	0,0006	154,6758
2022-03-25	20:01:00		60	11	8	13	18	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0641	0,0011	154,6769
2022-03-25	20:02:00		60	13	12	16	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0470	0,0008	154,6776
2022-03-25	20:03:00		60	10	10	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0194	0,0003	154,6780
2022-03-25	20:04:00		60	11	8	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0251	0,0004	154,6784
2022-03-25	20:05:00		60	10	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0138	0,0002	154,6786
2022-03-25	20:06:00		60	13	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0107	0,0002	154,6788
2022-03-25	20:07:00		60	12	12	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0152	0,0003	154,6791
2022-03-25	20:08:00		60	12	40	66	80	44	112	40	1	0	0	0	0	0	0	0	0	0	0	0	0	1,2648	0,0211	154,7001
2022-03-25	20:09:00		60	26	66	60	33	40	42	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5803	0,0097	154,7098
2022-03-25	20:10:00		60	44	55	32	29	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1641	0,0027	154,7125
2022-03-25	20:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7125
2022-03-25	20:27:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	154,7126
2022-03-25	20:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	20:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
2022-03-25	21:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	154,7126
