YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-02-14	14:50:00		60	20	25	33	35	23	25	29	24	13	15	18	2	1	0	0	0	0	0	0	0	2,6698	0,0445	245,4448
2022-02-14	14:51:00		60	26	17	20	49	27	18	40	28	11	13	11	6	0	0	0	0	0	0	0	0	2,5843	0,0431	245,4879
2022-02-14	14:52:00		60	27	23	24	32	17	26	44	26	16	15	11	3	0	0	0	0	0	0	0	0	2,5250	0,0421	245,5300
2022-02-14	14:53:00		60	29	27	34	33	27	34	49	31	20	14	7	2	0	0	0	0	0	0	0	0	2,5338	0,0422	245,5722
2022-02-14	14:54:00		60	24	24	19	37	10	34	51	29	18	18	14	2	0	0	0	0	0	0	0	0	2,8412	0,0474	245,6196
2022-02-14	14:55:00		60	12	23	13	27	17	43	45	22	22	18	6	2	1	0	0	0	0	0	0	0	2,5631	0,0427	245,6623
2022-02-14	14:56:00		60	7	24	20	20	21	30	55	31	30	19	16	2	0	0	0	0	0	0	0	0	3,2587	0,0543	245,7166
2022-02-14	14:57:00		60	12	14	23	32	22	39	56	26	19	12	9	1	0	0	0	0	0	0	0	0	2,4403	0,0407	245,7573
2022-02-14	14:58:00		60	10	15	18	23	14	35	60	33	25	13	12	0	0	0	0	0	0	0	0	0	2,7326	0,0455	245,8028
2022-02-14	14:59:00		60	7	25	11	23	14	27	49	31	20	17	6	0	0	0	0	0	0	0	0	0	2,3116	0,0385	245,8413
2022-02-14	15:00:00		60	13	17	9	15	12	21	44	37	23	8	4	0	0	0	0	0	0	0	0	0	2,0186	0,0336	245,8750
2022-02-14	15:01:00		60	9	19	19	12	21	25	46	34	18	3	3	0	0	0	0	0	0	0	0	0	1,7456	0,0291	245,9041
2022-02-14	15:02:00		60	8	20	15	17	18	33	60	34	11	4	1	0	0	0	0	0	0	0	0	0	1,6934	0,0282	245,9323
2022-02-14	15:03:00		60	6	21	11	19	11	16	48	30	9	3	0	0	0	0	0	0	0	0	0	0	1,3114	0,0219	245,9542
2022-02-14	15:04:00		60	9	10	11	22	6	32	45	36	7	0	1	0	0	0	0	0	0	0	0	0	1,3499	0,0225	245,9767
2022-02-14	15:05:00		60	9	8	23	19	5	18	34	34	8	0	0	0	0	0	0	0	0	0	0	0	1,1380	0,0190	245,9956
2022-02-14	15:06:00		60	7	10	18	19	8	26	35	27	6	1	0	0	0	0	0	0	0	0	0	0	1,0714	0,0179	246,0135
2022-02-14	15:07:00		60	15	15	11	17	10	24	39	19	2	0	0	0	0	0	0	0	0	0	0	0	0,8635	0,0144	246,0279
2022-02-14	15:08:00		60	10	7	14	24	7	22	45	15	0	0	0	0	1	1	0	0	0	0	0	0	1,0617	0,0177	246,0456
2022-02-14	15:09:00		60	24	18	18	17	12	27	45	14	0	0	1	0	1	1	0	0	0	0	0	0	1,1315	0,0189	246,0644
2022-02-14	15:10:00		60	21	12	21	16	8	32	43	8	0	0	0	1	1	0	0	0	0	0	0	0	0,9146	0,0152	246,0797
2022-02-14	15:11:00		60	20	7	13	8	15	35	27	7	0	0	0	6	0	0	0	0	0	0	0	0	1,0225	0,0170	246,0967
2022-02-14	15:12:00		60	16	18	18	13	5	35	40	4	1	5	2	3	0	1	0	0	0	0	0	0	1,2676	0,0211	246,1178
2022-02-14	15:13:00		60	26	6	24	15	18	36	27	0	2	0	8	1	3	0	0	0	0	0	0	0	1,3146	0,0219	246,1397
2022-02-14	15:14:00		60	20	14	22	12	19	43	52	0	0	5	4	4	1	1	0	0	0	0	0	0	1,6402	0,0273	246,1671
2022-02-14	15:15:00		60	33	15	19	14	20	42	28	5	1	8	15	9	0	0	0	0	0	0	0	0	2,2044	0,0367	246,2038
2022-02-14	15:16:00		60	23	12	17	13	12	34	17	7	2	11	15	2	0	0	0	0	0	0	0	0	1,6696	0,0278	246,2316
2022-02-14	15:17:00		60	12	14	14	14	24	30	11	7	2	13	13	4	3	1	0	0	0	0	0	0	2,2179	0,0370	246,2686
2022-02-14	15:18:00		60	20	11	19	10	17	25	14	3	9	11	11	2	0	0	0	0	0	0	0	0	1,5254	0,0254	246,2940
2022-02-14	15:19:00		60	12	10	16	13	17	41	8	7	20	9	11	4	0	0	0	0	0	0	0	0	1,9309	0,0322	246,3262
2022-02-14	15:20:00		60	17	22	7	15	22	30	23	13	18	14	16	0	0	0	0	0	0	0	0	0	2,1472	0,0358	246,3620
2022-02-14	15:21:00		60	11	17	19	9	23	24	12	23	10	19	13	1	2	0	0	0	0	0	0	0	2,3016	0,0384	246,4004
2022-02-14	15:22:00		60	20	18	21	16	14	26	28	18	14	11	6	1	1	0	0	0	0	0	0	0	1,8066	0,0301	246,4305
2022-02-14	15:23:00		60	20	15	21	22	13	18	28	27	11	8	5	0	1	0	0	0	0	0	0	0	1,6399	0,0273	246,4578
2022-02-14	15:24:00		60	14	20	14	12	15	25	35	19	15	6	9	2	0	0	0	0	0	0	0	0	1,8379	0,0306	246,4884
2022-02-14	15:25:00		60	9	17	17	13	18	17	52	24	19	7	13	1	0	0	0	0	0	0	0	0	2,2506	0,0375	246,5259
2022-02-14	15:26:00		60	12	9	7	19	14	25	39	21	15	14	8	1	1	0	0	0	0	0	0	0	2,1216	0,0354	246,5613
2022-02-14	15:27:00		60	9	7	11	8	16	26	43	17	10	14	3	2	2	0	0	0	0	0	0	0	1,9444	0,0324	246,5937
2022-02-14	15:28:00		60	10	16	12	14	17	14	44	11	9	7	9	1	0	0	0	0	0	0	0	0	1,5768	0,0263	246,6200
2022-02-14	15:29:00		60	17	10	18	11	12	24	37	15	3	5	4	1	0	0	0	0	0	0	0	0	1,2015	0,0200	246,6400
2022-02-14	15:30:00		60	3	18	10	12	13	29	48	11	10	3	7	2	0	0	0	0	0	0	0	0	1,5555	0,0259	246,6659
2022-02-14	15:31:00		60	15	19	9	19	18	38	47	13	5	3	6	1	0	0	0	0	0	0	0	0	1,4256	0,0238	246,6897
2022-02-14	15:32:00		60	10	10	11	24	29	50	40	16	9	2	3	1	0	0	0	0	0	0	0	0	1,4273	0,0238	246,7135
2022-02-14	15:33:00		60	9	19	12	22	18	32	30	19	9	6	3	1	0	0	0	0	0	0	0	0	1,3852	0,0231	246,7366
2022-02-14	15:34:00		60	7	14	9	19	26	48	27	11	5	1	1	0	0	0	0	0	0	0	0	0	0,9369	0,0156	246,7522
2022-02-14	15:35:00		60	10	13	13	22	20	42	36	9	2	4	1	0	0	0	0	0	0	0	0	0	0,9723	0,0162	246,7684
2022-02-14	15:36:00		60	9	22	16	23	28	37	31	7	2	5	0	0	0	0	0	0	0	0	0	0	0,8932	0,0149	246,7833
2022-02-14	15:37:00		60	10	11	16	21	29	27	26	6	3	0	0	0	0	0	0	0	0	0	0	0	0,6564	0,0109	246,7942
2022-02-14	15:38:00		60	5	11	13	19	32	30	33	2	7	1	0	0	0	0	0	0	0	0	0	0	0,7880	0,0131	246,8074
2022-02-14	15:39:00		60	1	16	19	14	23	28	32	10	1	1	0	0	0	0	0	0	0	0	0	0	0,7328	0,0122	246,8196
2022-02-14	15:40:00		60	9	4	19	20	24	30	13	5	3	0	0	0	0	0	0	0	0	0	0	0	0,5250	0,0087	246,8283
2022-02-14	15:41:00		60	5	7	20	11	17	26	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0,4621	0,0077	246,8360
2022-02-14	15:42:00		60	5	12	23	26	17	27	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0,4760	0,0079	246,8440
2022-02-14	15:43:00		60	3	4	11	13	10	17	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0,2649	0,0044	246,8484
2022-02-14	15:44:00		60	2	17	9	9	14	17	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0,2598	0,0043	246,8527
2022-02-14	15:45:00		60	3	4	5	13	13	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2177	0,0036	246,8563
2022-02-14	15:46:00		60	4	14	10	14	15	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2296	0,0038	246,8602
2022-02-14	15:47:00		60	2	7	9	9	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1352	0,0023	246,8624
2022-02-14	15:48:00		60	1	11	8	13	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1615	0,0027	246,8651
2022-02-14	15:49:00		60	2	16	8	13	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1078	0,0018	246,8669
2022-02-14	15:50:00		60	4	12	10	11	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0998	0,0017	246,8686
2022-02-14	15:51:00		60	3	15	10	11	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0973	0,0016	246,8702
2022-02-14	15:52:00		60	2	23	11	6	6	9	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0,2031	0,0034	246,8736
2022-02-14	15:53:00		60	1	10	10	3	0	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0,1060	0,0018	246,8753
2022-02-14	15:54:00		60	1	11	4	4	1	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0,1232	0,0021	246,8774
2022-02-14	15:55:00		60	1	10	16	6	3	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0,1386	0,0023	246,8797
2022-02-14	15:56:00		60	3	8	10	4	3	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0,1423	0,0024	246,8821
2022-02-14	15:57:00		60	5	11	6	5	1	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0,1150	0,0019	246,8840
2022-02-14	15:58:00		60	10	7	8	9	3	2	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0,1907	0,0032	246,8872
2022-02-14	15:59:00		60	5	10	5	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0385	0,0006	246,8878
2022-02-14	16:00:00		60	10	6	5	4	2	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0,1217	0,0020	246,8898
2022-02-14	16:01:00		60	3	8	9	1	0	0	4	4	0	1	0	0	0	0	0	0	0	0	0	0	0,1400	0,0023	246,8922
2022-02-14	16:02:00		60	11	6	8	3	0	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0,1367	0,0023	246,8944
2022-02-14	16:03:00		60	12	8	4	1	0	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0,1156	0,0019	246,8964
2022-02-14	16:04:00		60	3	8	0	1	0	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0,1230	0,0021	246,8984
2022-02-14	16:05:00		60	2	3	4	3	0	4	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0,1231	0,0021	246,9005
2022-02-14	16:06:00		60	2	5	0	0	0	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0,0932	0,0016	246,9020
2022-02-14	16:07:00		60	8	1	0	5	1	1	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0,1263	0,0021	246,9041
2022-02-14	16:08:00		60	6	2	5	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0754	0,0013	246,9054
2022-02-14	16:09:00		60	5	3	3	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0447	0,0007	246,9061
2022-02-14	16:10:00		60	2	4	5	1	4	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1169	0,0019	246,9081
2022-02-14	16:11:00		60	2	6	4	0	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0669	0,0011	246,9092
2022-02-14	16:12:00		60	3	4	3	0	3	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0890	0,0015	246,9107
2022-02-14	16:13:00		60	3	1	2	0	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0621	0,0010	246,9117
2022-02-14	16:14:00		60	4	3	0	1	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0814	0,0014	246,9131
2022-02-14	16:15:00		60	1	2	1	1	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0715	0,0012	246,9143
2022-02-14	16:16:00		60	5	2	1	2	10	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0822	0,0014	246,9156
2022-02-14	16:17:00		60	1	4	0	4	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0665	0,0011	246,9167
2022-02-14	16:18:00		60	6	3	0	6	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0680	0,0011	246,9179
2022-02-14	16:19:00		60	2	3	0	11	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0497	0,0008	246,9187
2022-02-14	16:20:00		60	7	1	4	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0286	0,0005	246,9192
2022-02-14	16:21:00		60	3	2	3	4	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0450	0,0007	246,9199
2022-02-14	16:22:00		60	0	0	3	5	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0466	0,0008	246,9207
2022-02-14	16:23:00		60	5	2	6	9	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0771	0,0013	246,9220
2022-02-14	16:24:00		60	3	2	6	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0353	0,0006	246,9226
2022-02-14	16:25:00		60	0	1	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0205	0,0003	246,9229
2022-02-14	16:26:00		60	0	3	8	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0323	0,0005	246,9235
2022-02-14	16:27:00		60	0	4	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0190	0,0003	246,9238
2022-02-14	16:28:00		60	0	7	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0362	0,0006	246,9244
2022-02-14	16:29:00		60	0	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0165	0,0003	246,9247
2022-02-14	16:30:00		60	2	5	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0272	0,0005	246,9251
2022-02-14	16:31:00		60	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	246,9252
2022-02-14	16:32:00		60	5	6	1	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0,1905	0,0032	246,9284
2022-02-14	16:33:00		60	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0073	0,0001	246,9285
2022-02-14	16:34:00		60	2	6	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0,0412	0,0007	246,9292
2022-02-14	16:35:00		60	2	4	9	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0,1278	0,0021	246,9313
2022-02-14	16:36:00		60	3	8	4	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0,1278	0,0021	246,9334
2022-02-14	16:37:00		60	3	6	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0,0918	0,0015	246,9350
2022-02-14	16:38:00		60	1	6	1	0	0	1	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0,1320	0,0022	246,9372
2022-02-14	16:39:00		60	3	4	0	1	0	0	6	6	1	1	0	0	0	0	0	0	0	0	0	0	0,1968	0,0033	246,9405
2022-02-14	16:40:00		60	1	4	0	0	1	1	4	6	2	0	1	0	0	0	0	0	0	0	0	0	0,2210	0,0037	246,9441
2022-02-14	16:41:00		60	5	6	1	0	0	5	8	4	2	1	2	0	1	0	0	0	0	0	0	0	0,4273	0,0071	246,9513
2022-02-14	16:42:00		60	8	6	1	0	1	2	11	6	2	2	1	1	0	0	0	0	0	0	0	0	0,4216	0,0070	246,9583
2022-02-14	16:43:00		60	7	1	1	1	0	4	10	2	3	1	2	1	0	0	0	0	0	0	0	0	0,3952	0,0066	246,9649
2022-02-14	16:44:00		60	8	2	3	1	1	3	10	4	4	2	1	0	0	0	0	0	0	0	0	0	0,3600	0,0060	246,9709
2022-02-14	16:45:00		60	12	0	1	0	3	6	14	2	0	1	2	0	0	0	0	0	0	0	0	0	0,3106	0,0052	246,9761
2022-02-14	16:46:00		60	4	1	0	2	3	4	18	8	2	2	3	0	0	0	0	0	0	0	0	0	0,5415	0,0090	246,9851
2022-02-14	16:47:00		60	8	2	1	0	0	7	7	5	2	0	1	2	1	0	0	0	0	0	0	0	0,5134	0,0086	246,9936
2022-02-14	16:48:00		60	9	2	3	3	4	5	10	3	6	1	2	2	1	0	0	0	0	0	0	0	0,6784	0,0113	247,0049
2022-02-14	16:49:00		60	10	4	2	3	5	11	15	6	5	3	9	3	0	0	0	0	0	0	0	0	1,1065	0,0184	247,0234
2022-02-14	16:50:00		60	7	3	1	2	7	12	16	9	6	1	1	4	0	0	1	0	0	0	0	0	1,0559	0,0176	247,0410
2022-02-14	16:51:00		60	8	4	3	5	11	14	12	11	6	2	3	0	0	0	0	0	0	0	0	0	0,7016	0,0117	247,0527
2022-02-14	16:52:00		60	6	1	3	7	3	17	14	3	2	4	4	0	0	0	0	0	0	0	0	0	0,6091	0,0102	247,0628
2022-02-14	16:53:00		60	10	1	1	6	8	14	11	9	4	2	5	3	0	0	0	0	0	0	0	0	0,9153	0,0153	247,0781
2022-02-14	16:54:00		60	9	1	2	6	5	9	9	12	5	2	5	7	0	0	0	0	0	0	0	0	1,2217	0,0204	247,0984
2022-02-14	16:55:00		60	7	1	2	7	13	22	11	3	4	0	1	1	0	0	0	0	0	0	0	0	0,5025	0,0084	247,1068
2022-02-14	16:56:00		60	3	4	2	7	15	14	7	7	4	3	2	0	0	0	0	0	0	0	0	0	0,5534	0,0092	247,1160
2022-02-14	16:57:00		60	1	1	4	5	7	18	8	2	3	1	4	0	0	0	0	0	0	0	0	0	0,4887	0,0081	247,1242
2022-02-14	16:58:00		60	7	2	3	8	11	10	8	6	5	4	4	0	0	0	0	0	0	0	0	0	0,6578	0,0110	247,1351
2022-02-14	16:59:00		60	4	5	8	7	14	12	14	5	8	3	2	0	0	0	0	0	0	0	0	0	0,6655	0,0111	247,1462
2022-02-14	17:00:00		60	0	4	3	21	13	12	9	7	4	0	2	0	0	0	0	0	0	0	0	0	0,4936	0,0082	247,1545
2022-02-14	17:01:00		60	4	4	5	13	8	10	10	9	8	6	4	1	0	0	0	0	0	0	0	0	0,9172	0,0153	247,1698
2022-02-14	17:02:00		60	6	2	6	12	10	4	11	7	3	4	3	4	0	0	0	0	0	0	0	0	0,8801	0,0147	247,1844
