YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-12-20	16:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2681
2021-12-20	16:52:00		60	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	467,2682
2021-12-20	16:53:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	467,2682
2021-12-20	16:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,2682
2021-12-20	16:55:00		60	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0046	0,0001	467,2683
2021-12-20	16:56:00		60	2	1	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0245	0,0004	467,2687
2021-12-20	16:57:00		60	10	8	2	4	13	20	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0,2817	0,0047	467,2734
2021-12-20	16:58:00		60	13	11	7	7	15	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1585	0,0026	467,2760
2021-12-20	16:59:00		60	12	31	20	23	16	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2077	0,0035	467,2795
2021-12-20	17:00:00		60	27	51	64	101	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3794	0,0063	467,2858
2021-12-20	17:01:00		60	36	50	53	33	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1860	0,0031	467,2889
2021-12-20	17:02:00		60	6	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0056	0,0001	467,2890
2021-12-20	17:03:00		60	8	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0080	0,0001	467,2892
2021-12-20	17:04:00		60	19	24	4	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0450	0,0007	467,2899
2021-12-20	17:05:00		60	16	34	19	19	61	52	32	3	0	0	0	0	0	0	0	0	0	0	0	0	0,8267	0,0138	467,3037
2021-12-20	17:06:00		60	6	24	10	24	26	33	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3628	0,0060	467,3097
2021-12-20	17:07:00		60	5	16	14	23	29	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2495	0,0042	467,3139
2021-12-20	17:08:00		60	26	41	50	57	24	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3382	0,0056	467,3195
2021-12-20	17:09:00		60	34	53	57	50	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2186	0,0036	467,3232
2021-12-20	17:10:00		60	36	47	15	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0893	0,0015	467,3247
2021-12-20	17:11:00		60	27	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0166	0,0003	467,3249
2021-12-20	17:12:00		60	9	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0214	0,0004	467,3253
2021-12-20	17:13:00		60	11	20	11	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0524	0,0009	467,3262
2021-12-20	17:14:00		60	4	12	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0195	0,0003	467,3265
2021-12-20	17:15:00		60	9	27	5	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0463	0,0008	467,3273
2021-12-20	17:16:00		60	4	13	19	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0670	0,0011	467,3284
2021-12-20	17:17:00		60	3	7	1	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0667	0,0011	467,3295
2021-12-20	17:18:00		60	7	4	5	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0548	0,0009	467,3304
2021-12-20	17:19:00		60	2	3	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0209	0,0003	467,3308
2021-12-20	17:20:00		60	2	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0137	0,0002	467,3310
2021-12-20	17:21:00		60	0	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0181	0,0003	467,3313
2021-12-20	17:22:00		60	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0045	0,0001	467,3314
2021-12-20	17:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:47:00		60	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	467,3314
2021-12-20	17:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:57:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	467,3314
2021-12-20	17:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	17:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3314
2021-12-20	18:05:00		60	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	467,3316
2021-12-20	18:06:00		60	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0047	0,0001	467,3316
2021-12-20	18:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3316
2021-12-20	18:17:00		60	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	467,3317
2021-12-20	18:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:22:00		60	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	467,3317
2021-12-20	18:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3317
2021-12-20	18:31:00		60	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0031	0,0001	467,3318
2021-12-20	18:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:34:00		60	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	467,3318
2021-12-20	18:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3318
2021-12-20	18:50:00		60	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0026	0,0000	467,3319
2021-12-20	18:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	18:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	19:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
2021-12-20	19:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	467,3319
