YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-03-29	20:03:00		60	34	105	110	148	33	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5595	0,0093	188,4950
2022-03-29	20:04:00		60	70	177	171	63	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4310	0,0072	188,5022
2022-03-29	20:05:00		60	72	151	188	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4534	0,0076	188,5097
2022-03-29	20:06:00		60	53	132	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2182	0,0036	188,5134
2022-03-29	20:07:00		60	64	129	82	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1936	0,0032	188,5166
2022-03-29	20:08:00		60	71	106	65	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1599	0,0027	188,5193
2022-03-29	20:09:00		60	47	61	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0627	0,0010	188,5203
2022-03-29	20:10:00		60	38	40	61	26	3	37	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5663	0,0094	188,5298
2022-03-29	20:11:00		60	36	24	71	50	19	82	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0,6959	0,0116	188,5414
2022-03-29	20:12:00		60	28	71	116	82	31	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5311	0,0089	188,5502
2022-03-29	20:13:00		60	119	221	127	45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3873	0,0065	188,5567
2022-03-29	20:14:00		60	121	192	50	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2333	0,0039	188,5606
2022-03-29	20:15:00		60	75	90	61	42	17	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3240	0,0054	188,5659
2022-03-29	20:16:00		60	54	59	54	110	63	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,6178	0,0103	188,5762
2022-03-29	20:17:00		60	76	81	220	198	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7475	0,0125	188,5887
2022-03-29	20:18:00		60	48	86	132	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2768	0,0046	188,5933
2022-03-29	20:19:00		60	71	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0309	0,0005	188,5938
2022-03-29	20:20:00		60	33	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0120	0,0002	188,5940
2022-03-29	20:21:00		60	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0063	0,0001	188,5941
2022-03-29	20:22:00		60	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0079	0,0001	188,5943
2022-03-29	20:23:00		60	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	188,5943
2022-03-29	20:24:00		60	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	188,5945
2022-03-29	20:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:28:00		60	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	188,5945
2022-03-29	20:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5945
2022-03-29	20:48:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	188,5945
2022-03-29	20:49:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	188,5945
2022-03-29	20:50:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	188,5946
2022-03-29	20:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:52:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	188,5946
2022-03-29	20:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	20:59:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	188,5946
2022-03-29	21:00:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	188,5946
2022-03-29	21:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	21:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	21:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	21:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	188,5946
2022-03-29	21:05:00		60	14	1	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0,2664	0,0044	188,5991
2022-03-29	21:06:00		60	9	0	1	0	0	1	1	0	4	2	2	1	0	0	0	0	0	0	0	0	0,3213	0,0054	188,6044
2022-03-29	21:07:00		60	19	5	2	0	0	0	0	3	6	3	2	3	0	0	0	0	0	0	0	0	0,5759	0,0096	188,6140
2022-03-29	21:08:00		60	29	2	0	1	0	1	1	2	2	4	4	8	2	0	1	0	0	0	0	0	1,3909	0,0232	188,6372
2022-03-29	21:09:00		60	32	3	1	0	0	1	0	16	10	5	15	5	1	1	0	0	0	0	0	0	1,8913	0,0315	188,6687
2022-03-29	21:10:00		60	47	4	0	1	0	1	11	15	4	16	13	4	0	1	0	0	0	0	0	0	1,8998	0,0317	188,7004
2022-03-29	21:11:00		60	30	3	2	1	1	0	10	20	18	13	14	6	2	0	0	0	0	0	0	0	2,4305	0,0405	188,7409
2022-03-29	21:12:00		60	28	5	0	2	0	3	14	16	7	9	12	3	0	0	0	0	0	0	0	0	1,5439	0,0257	188,7666
2022-03-29	21:13:00		60	24	2	4	0	1	3	9	8	4	11	13	4	0	0	0	0	0	0	0	0	1,4922	0,0249	188,7915
2022-03-29	21:14:00		60	8	3	1	0	0	2	5	9	6	7	11	1	0	0	0	0	0	0	0	0	1,0790	0,0180	188,8095
2022-03-29	21:15:00		60	7	0	0	1	0	0	1	5	9	5	7	2	0	0	0	0	0	0	0	0	0,8771	0,0146	188,8241
2022-03-29	21:16:00		60	6	0	1	0	0	0	0	9	2	1	2	1	0	0	0	0	0	0	0	0	0,3683	0,0061	188,8302
2022-03-29	21:17:00		60	7	0	0	0	0	0	1	4	9	4	3	0	0	0	0	0	0	0	0	0	0,5109	0,0085	188,8388
2022-03-29	21:18:00		60	2	0	0	1	3	3	1	6	7	6	1	0	0	0	0	0	0	0	0	0	0,4911	0,0082	188,8469
2022-03-29	21:19:00		60	0	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0408	0,0007	188,8476
2022-03-29	21:20:00		60	1	1	0	5	7	6	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0,1313	0,0022	188,8498
2022-03-29	21:21:00		60	1	1	0	2	9	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1123	0,0019	188,8517
2022-03-29	21:22:00		60	0	0	1	6	9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0846	0,0014	188,8531
2022-03-29	21:23:00		60	3	2	1	15	15	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1191	0,0020	188,8551
2022-03-29	21:24:00		60	1	0	1	10	15	6	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0,1936	0,0032	188,8583
2022-03-29	21:25:00		60	1	0	0	4	6	6	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0,2284	0,0038	188,8621
2022-03-29	21:26:00		60	3	1	1	3	2	5	5	1	9	3	3	2	0	0	0	0	0	0	0	0	0,6528	0,0109	188,8730
2022-03-29	21:27:00		60	4	2	1	0	0	3	6	11	3	5	4	1	0	0	0	0	0	0	0	0	0,6906	0,0115	188,8845
2022-03-29	21:28:00		60	0	0	2	1	3	4	18	11	4	2	1	0	0	0	0	0	0	0	0	0	0,5396	0,0090	188,8935
2022-03-29	21:29:00		60	0	1	2	4	3	14	20	5	4	1	1	1	0	0	0	0	0	0	0	0	0,5653	0,0094	188,9029
2022-03-29	21:30:00		60	0	0	1	6	8	20	23	7	6	1	1	0	0	0	0	0	0	0	0	0	0,6366	0,0106	188,9135
2022-03-29	21:31:00		60	0	2	4	7	6	13	21	6	8	1	0	0	0	0	0	0	0	0	0	0	0,5702	0,0095	188,9230
2022-03-29	21:32:00		60	1	0	4	9	7	16	16	9	2	0	0	0	0	0	0	0	0	0	0	0	0,4331	0,0072	188,9302
2022-03-29	21:33:00		60	1	1	4	16	4	16	19	5	2	0	0	0	0	0	0	0	0	0	0	0	0,4044	0,0067	188,9370
2022-03-29	21:34:00		60	3	3	4	4	4	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0,1370	0,0023	188,9393
2022-03-29	21:35:00		60	1	3	3	9	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0858	0,0014	188,9407
2022-03-29	21:36:00		60	1	5	6	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0522	0,0009	188,9416
2022-03-29	21:37:00		60	6	4	8	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0442	0,0007	188,9423
2022-03-29	21:38:00		60	2	4	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0200	0,0003	188,9426
2022-03-29	21:39:00		60	4	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0117	0,0002	188,9428
2022-03-29	21:40:00		60	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0089	0,0001	188,9430
2022-03-29	21:41:00		60	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0037	0,0001	188,9430
2022-03-29	21:42:00		60	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0071	0,0001	188,9432
2022-03-29	21:43:00		60	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0066	0,0001	188,9433
2022-03-29	21:44:00		60	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0043	0,0001	188,9433
