YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-03-16	18:51:00		60	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0145	0,0002	0,0030
2022-03-16	18:52:00		60	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0093	0,0002	0,0032
2022-03-16	18:53:00		60	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0076	0,0001	0,0033
2022-03-16	18:54:00		60	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0142	0,0002	0,0035
2022-03-16	18:55:00		60	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0081	0,0001	0,0037
2022-03-16	18:56:00		60	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0103	0,0002	0,0038
2022-03-16	18:57:00		60	21	17	29	50	34	36	18	8	8	1	0	0	0	0	0	0	0	0	0	0	0,8818	0,0147	0,0185
2022-03-16	18:58:00		60	7	22	49	74	117	142	129	88	107	97	145	159	73	38	33	17	11	2	0	0	56,9115	0,9485	0,9671
2022-03-16	18:59:00		60	0	1	1	9	23	117	250	255	193	159	290	219	112	68	52	26	15	0	0	0	89,8055	1,4968	2,4638
2022-03-16	19:00:00		60	0	0	0	9	22	94	271	228	195	201	336	279	142	80	66	19	14	1	0	0	103,1934	1,7199	4,1837
2022-03-16	19:01:00		60	0	2	16	43	80	196	269	220	183	171	301	250	93	43	9	2	1	0	0	0	66,3328	1,1055	5,2893
2022-03-16	19:02:00		60	0	2	12	38	61	114	203	185	158	184	309	307	87	35	15	3	0	0	0	0	68,3963	1,1399	6,4292
2022-03-16	19:03:00		60	0	3	16	37	43	107	224	195	169	140	275	231	75	42	18	3	2	0	0	0	61,7165	1,0286	7,4578
2022-03-16	19:04:00		60	0	2	4	17	28	92	202	186	138	139	257	245	113	59	45	14	6	1	0	0	78,0500	1,3008	8,7586
2022-03-16	19:05:00		60	7	19	59	64	57	101	187	190	126	119	206	143	48	6	2	0	0	0	0	0	37,3489	0,6225	9,3811
2022-03-16	19:06:00		60	9	23	45	94	84	154	131	55	79	73	175	126	18	5	3	0	0	0	0	0	27,1018	0,4517	9,8328
2022-03-16	19:07:00		60	2	6	23	46	50	107	164	166	161	194	317	161	51	8	3	0	1	0	0	0	47,0319	0,7839	10,6167
2022-03-16	19:08:00		60	0	4	14	25	29	72	131	151	146	156	316	186	50	12	6	0	0	0	0	0	47,3123	0,7885	11,4052
2022-03-16	19:09:00		60	0	5	17	34	38	67	135	167	172	185	311	170	62	25	8	1	1	0	0	0	51,9244	0,8654	12,2706
2022-03-16	19:10:00		60	3	5	5	28	32	88	170	193	146	221	313	132	44	17	6	1	0	0	0	0	46,5708	0,7762	13,0468
2022-03-16	19:11:00		60	0	2	5	23	31	65	148	156	149	150	317	231	63	30	8	0	0	0	0	0	55,1778	0,9196	13,9664
2022-03-16	19:12:00		60	0	1	11	25	30	88	144	156	135	174	329	217	66	29	7	2	0	0	0	0	55,6985	0,9283	14,8947
2022-03-16	19:13:00		60	1	3	13	25	42	86	175	138	127	140	305	209	67	38	15	1	1	0	0	0	56,1253	0,9354	15,8302
2022-03-16	19:14:00		60	1	0	6	17	31	81	162	140	143	161	319	226	102	36	30	4	0	1	0	0	66,3200	1,1053	16,9355
2022-03-16	19:15:00		60	0	6	22	60	57	112	205	172	155	143	236	174	54	29	9	1	1	0	0	0	48,2763	0,8046	17,7401
2022-03-16	19:16:00		60	0	9	21	32	38	99	160	151	120	121	217	162	62	32	15	5	0	0	0	0	47,6004	0,7933	18,5334
2022-03-16	19:17:00		60	0	5	12	32	46	103	177	153	111	112	247	184	59	34	31	5	5	0	0	0	55,4119	0,9235	19,4570
2022-03-16	19:18:00		60	0	3	4	18	38	91	137	123	99	119	206	165	95	58	31	7	5	0	0	0	59,2950	0,9882	20,4452
2022-03-16	19:19:00		60	0	1	9	25	37	77	183	128	117	123	234	157	75	49	33	10	3	0	0	0	57,8619	0,9644	21,4096
2022-03-16	19:20:00		60	1	5	16	39	35	92	133	115	106	121	219	177	79	41	11	7	3	0	0	0	51,7157	0,8619	22,2715
2022-03-16	19:21:00		60	19	44	50	71	49	105	137	136	126	101	162	73	16	0	1	0	0	0	0	0	24,0401	0,4007	22,6722
2022-03-16	19:22:00		60	45	77	79	96	64	108	185	133	69	54	52	27	11	4	0	0	0	0	0	0	13,6711	0,2279	22,9000
2022-03-16	19:23:00		60	80	69	63	72	50	101	174	81	41	33	30	18	2	0	0	0	0	0	0	0	8,2797	0,1380	23,0380
2022-03-16	19:24:00		60	77	72	42	50	54	108	72	52	45	18	25	14	2	0	0	0	0	0	0	0	6,0856	0,1014	23,1395
2022-03-16	19:25:00		60	72	49	30	64	54	69	28	36	43	34	56	42	7	1	0	0	0	0	0	0	9,7760	0,1629	23,3024
2022-03-16	19:26:00		60	25	36	27	50	44	33	76	116	101	108	172	49	8	1	1	0	0	0	0	0	20,4364	0,3406	23,6430
2022-03-16	19:27:00		60	30	27	33	23	26	64	144	142	102	107	136	51	7	2	0	0	0	0	0	0	19,8572	0,3310	23,9740
2022-03-16	19:28:00		60	21	17	24	42	35	103	188	127	104	82	86	41	6	0	0	0	0	0	0	0	16,2398	0,2707	24,2446
2022-03-16	19:29:00		60	21	27	20	24	35	96	169	161	104	84	77	17	2	0	0	0	0	0	0	0	14,0047	0,2334	24,4780
2022-03-16	19:30:00		60	19	32	22	28	40	77	184	144	69	76	89	30	2	0	0	0	0	0	0	0	14,3044	0,2384	24,7164
2022-03-16	19:31:00		60	44	28	28	45	38	85	214	153	64	34	29	1	0	0	0	0	0	0	0	0	8,4958	0,1416	24,8580
2022-03-16	19:32:00		60	24	25	27	44	43	75	140	45	12	8	2	0	0	0	0	0	0	0	0	0	3,0774	0,0513	24,9093
2022-03-16	19:33:00		60	27	18	25	30	55	69	49	9	3	3	0	0	0	0	0	0	0	0	0	0	1,2990	0,0216	24,9310
2022-03-16	19:34:00		60	27	25	33	45	62	64	24	4	4	0	0	0	0	0	0	0	0	0	0	0	0,9764	0,0163	24,9472
2022-03-16	19:35:00		60	55	25	28	72	50	37	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0,5882	0,0098	24,9570
2022-03-16	19:36:00		60	144	36	50	41	21	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3437	0,0057	24,9628
2022-03-16	19:37:00		60	141	21	19	8	16	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0,2513	0,0042	24,9670
2022-03-16	19:38:00		60	58	14	8	16	5	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1915	0,0032	24,9702
2022-03-16	19:39:00		60	31	14	7	11	5	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1692	0,0028	24,9730
2022-03-16	19:40:00		60	31	14	4	6	16	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2325	0,0039	24,9768
2022-03-16	19:41:00		60	43	8	6	23	30	23	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3480	0,0058	24,9827
2022-03-16	19:42:00		60	73	5	18	23	18	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2241	0,0037	24,9864
2022-03-16	19:43:00		60	137	24	6	10	10	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1530	0,0026	24,9889
2022-03-16	19:44:00		60	67	11	8	12	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1047	0,0017	24,9907
2022-03-16	19:45:00		60	101	6	2	7	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0914	0,0015	24,9922
2022-03-16	19:46:00		60	57	1	5	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0584	0,0010	24,9932
2022-03-16	19:47:00		60	27	2	1	3	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0499	0,0008	24,9940
2022-03-16	19:48:00		60	31	0	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0365	0,0006	24,9946
2022-03-16	19:49:00		60	16	6	5	5	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0493	0,0008	24,9954
2022-03-16	19:50:00		60	18	4	3	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0329	0,0005	24,9960
2022-03-16	19:51:00		60	18	3	5	5	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0443	0,0007	24,9967
2022-03-16	19:52:00		60	46	12	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0268	0,0004	24,9972
2022-03-16	19:53:00		60	16	2	6	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0314	0,0005	24,9977
2022-03-16	19:54:00		60	22	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0161	0,0003	24,9980
2022-03-16	19:55:00		60	17	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0185	0,0003	24,9983
2022-03-16	19:56:00		60	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0058	0,0001	24,9984
2022-03-16	19:57:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	24,9985
2022-03-16	19:58:00		60	103	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0435	0,0007	24,9992
2022-03-16	19:59:00		60	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0151	0,0003	24,9995
2022-03-16	20:00:00		60	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0105	0,0002	24,9996
2022-03-16	20:01:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	24,9998
2022-03-16	20:02:00		60	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0081	0,0001	24,9999
2022-03-16	20:03:00		60	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0113	0,0002	25,0001
2022-03-16	20:04:00		60	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0134	0,0002	25,0003
2022-03-16	20:05:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	25,0004
2022-03-16	20:06:00		60	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	25,0006
2022-03-16	20:07:00		60	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	25,0008
2022-03-16	20:08:00		60	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0078	0,0001	25,0009
2022-03-16	20:09:00		60	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0061	0,0001	25,0010
2022-03-16	20:10:00		60	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0023	0,0000	25,0010
2022-03-16	20:11:00		60	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0049	0,0001	25,0011
2022-03-16	20:12:00		60	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	25,0012
2022-03-16	20:13:00		60	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0073	0,0001	25,0013
2022-03-16	20:14:00		60	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0218	0,0004	25,0017
2022-03-16	20:15:00		60	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	25,0018
2022-03-16	20:16:00		60	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0241	0,0004	25,0022
2022-03-16	20:17:00		60	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0250	0,0004	25,0026
2022-03-16	20:18:00		60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0116	0,0002	25,0028
2022-03-16	20:19:00		60	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0099	0,0002	25,0030
2022-03-16	20:20:00		60	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0049	0,0001	25,0030
2022-03-16	20:21:00		60	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0189	0,0003	25,0034
2022-03-16	20:22:00		60	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0081	0,0001	25,0035
2022-03-16	20:23:00		60	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0105	0,0002	25,0037
2022-03-16	20:24:00		60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0174	0,0003	25,0040
2022-03-16	20:25:00		60	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0099	0,0002	25,0041
2022-03-16	20:26:00		60	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0084	0,0001	25,0043
2022-03-16	20:27:00		60	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0073	0,0001	25,0044
2022-03-16	20:28:00		60	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0142	0,0002	25,0046
2022-03-16	20:29:00		60	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0137	0,0002	25,0048
2022-03-16	20:30:00		60	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0049	0,0001	25,0049
2022-03-16	20:31:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	25,0050
2022-03-16	20:32:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	25,0051
2022-03-16	20:33:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	25,0053
2022-03-16	20:34:00		60	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0047	0,0001	25,0053
2022-03-16	20:35:00		60	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0084	0,0001	25,0055
2022-03-16	20:36:00		60	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0084	0,0001	25,0056
2022-03-16	20:37:00		60	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0169	0,0003	25,0059
2022-03-16	20:38:00		60	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0113	0,0002	25,0061
2022-03-16	20:39:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	25,0062
2022-03-16	20:40:00		60	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0078	0,0001	25,0063
2022-03-16	20:41:00		60	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0125	0,0002	25,0065
2022-03-16	20:42:00		60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0116	0,0002	25,0067
2022-03-16	20:43:00		60	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0108	0,0002	25,0069
2022-03-16	20:44:00		60	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0090	0,0002	25,0070
2022-03-16	20:45:00		60	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0099	0,0002	25,0072
2022-03-16	20:46:00		60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0157	0,0003	25,0075
2022-03-16	20:47:00		60	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	25,0076
2022-03-16	20:48:00		60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0116	0,0002	25,0078
2022-03-16	20:49:00		60	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0064	0,0001	25,0079
2022-03-16	20:50:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	25,0080
2022-03-16	20:51:00		60	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0108	0,0002	25,0082
2022-03-16	20:52:00		60	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0058	0,0001	25,0083
2022-03-16	20:53:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	25,0083
2022-03-16	20:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0083
2022-03-16	20:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0083
2022-03-16	20:56:00		60	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	25,0083
2022-03-16	20:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0083
2022-03-16	20:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0083
2022-03-16	20:59:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	25,0084
2022-03-16	21:00:00		60	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0020	0,0000	25,0085
2022-03-16	21:01:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	25,0085
2022-03-16	21:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:05:00		60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0015	0,0000	25,0085
2022-03-16	21:06:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	25,0085
2022-03-16	21:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
2022-03-16	21:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	25,0085
