YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-03-23	19:10:00		60	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0093	0,0002	120,6392
2022-03-23	19:11:00		60	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0279	0,0005	120,6397
2022-03-23	19:12:00		60	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0131	0,0002	120,6399
2022-03-23	19:13:00		60	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0087	0,0001	120,6400
2022-03-23	19:14:00		60	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0090	0,0002	120,6402
2022-03-23	19:15:00		60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0174	0,0003	120,6405
2022-03-23	19:16:00		60	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	120,6407
2022-03-23	19:17:00		60	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0052	0,0001	120,6408
2022-03-23	19:18:00		60	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	120,6409
2022-03-23	19:19:00		60	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0078	0,0001	120,6410
2022-03-23	19:20:00		60	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0087	0,0001	120,6412
2022-03-23	19:21:00		60	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0073	0,0001	120,6413
2022-03-23	19:22:00		60	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0038	0,0001	120,6414
2022-03-23	19:23:00		60	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0122	0,0002	120,6416
2022-03-23	19:24:00		60	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0137	0,0002	120,6418
2022-03-23	19:25:00		60	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0166	0,0003	120,6421
2022-03-23	19:26:00		60	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0198	0,0003	120,6424
2022-03-23	19:27:00		60	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0166	0,0003	120,6427
2022-03-23	19:28:00		60	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	120,6428
2022-03-23	19:29:00		60	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0084	0,0001	120,6429
2022-03-23	19:30:00		60	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0099	0,0002	120,6431
2022-03-23	19:31:00		60	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0032	0,0001	120,6432
2022-03-23	19:32:00		60	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	120,6432
2022-03-23	19:33:00		60	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	120,6433
2022-03-23	19:34:00		60	42	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0270	0,0005	120,6438
2022-03-23	19:35:00		60	64	6	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0349	0,0006	120,6444
2022-03-23	19:36:00		60	70	0	1	9	8	11	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0,2884	0,0048	120,6492
2022-03-23	19:37:00		60	50	5	2	5	5	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1653	0,0028	120,6519
2022-03-23	19:38:00		60	37	5	5	2	1	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1192	0,0020	120,6539
2022-03-23	19:39:00		60	16	0	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0349	0,0006	120,6545
2022-03-23	19:40:00		60	28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0092	0,0002	120,6547
2022-03-23	19:41:00		60	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0064	0,0001	120,6548
2022-03-23	19:42:00		60	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0093	0,0002	120,6549
2022-03-23	19:43:00		60	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	120,6550
2022-03-23	19:44:00		60	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	120,6550
2022-03-23	19:45:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	120,6551
2022-03-23	19:46:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	120,6552
2022-03-23	19:47:00		60	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0055	0,0001	120,6553
2022-03-23	19:48:00		60	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0064	0,0001	120,6554
2022-03-23	19:49:00		60	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	120,6555
2022-03-23	19:50:00		60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0110	0,0002	120,6557
2022-03-23	19:51:00		60	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0038	0,0001	120,6558
2022-03-23	19:52:00		60	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0151	0,0003	120,6560
2022-03-23	19:53:00		60	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0238	0,0004	120,6564
2022-03-23	19:54:00		60	89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0265	0,0004	120,6569
2022-03-23	19:55:00		60	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0192	0,0003	120,6572
2022-03-23	19:56:00		60	66	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0290	0,0005	120,6577
2022-03-23	19:57:00		60	53	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0224	0,0004	120,6581
2022-03-23	19:58:00		60	86	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0256	0,0004	120,6585
2022-03-23	19:59:00		60	52	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0,0583	0,0010	120,6595
2022-03-23	20:00:00		60	70	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0274	0,0005	120,6599
2022-03-23	20:01:00		60	66	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0198	0,0003	120,6602
2022-03-23	20:02:00		60	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0154	0,0003	120,6605
2022-03-23	20:03:00		60	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0076	0,0001	120,6606
2022-03-23	20:04:00		60	32	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0117	0,0002	120,6608
2022-03-23	20:05:00		60	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0087	0,0001	120,6610
2022-03-23	20:06:00		60	33	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0120	0,0002	120,6612
2022-03-23	20:07:00		60	81	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0324	0,0005	120,6617
2022-03-23	20:08:00		60	115	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0481	0,0008	120,6625
2022-03-23	20:09:00		60	115	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0370	0,0006	120,6631
2022-03-23	20:10:00		60	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0160	0,0003	120,6634
2022-03-23	20:11:00		60	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0241	0,0004	120,6638
2022-03-23	20:12:00		60	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0401	0,0007	120,6645
2022-03-23	20:13:00		60	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0189	0,0003	120,6648
2022-03-23	20:14:00		60	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0154	0,0003	120,6650
2022-03-23	20:15:00		60	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0183	0,0003	120,6653
2022-03-23	20:16:00		60	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	120,6656
2022-03-23	20:17:00		60	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0235	0,0004	120,6660
2022-03-23	20:18:00		60	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0430	0,0007	120,6667
2022-03-23	20:19:00		60	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0358	0,0006	120,6673
2022-03-23	20:20:00		60	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0148	0,0002	120,6675
2022-03-23	20:21:00		60	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0267	0,0004	120,6680
2022-03-23	20:22:00		60	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0093	0,0002	120,6681
2022-03-23	20:23:00		60	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0110	0,0002	120,6683
2022-03-23	20:24:00		60	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0297	0,0005	120,6688
2022-03-23	20:25:00		60	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0564	0,0009	120,6697
2022-03-23	20:26:00		60	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0541	0,0009	120,6706
2022-03-23	20:27:00		60	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0642	0,0011	120,6717
2022-03-23	20:28:00		60	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0340	0,0006	120,6723
2022-03-23	20:29:00		60	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0564	0,0009	120,6732
2022-03-23	20:30:00		60	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0145	0,0002	120,6735
2022-03-23	20:31:00		60	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0238	0,0004	120,6739
2022-03-23	20:32:00		60	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0355	0,0006	120,6744
2022-03-23	20:33:00		60	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0311	0,0005	120,6750
2022-03-23	20:34:00		60	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0442	0,0007	120,6757
2022-03-23	20:35:00		60	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0299	0,0005	120,6762
2022-03-23	20:36:00		60	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0392	0,0007	120,6769
2022-03-23	20:37:00		60	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0390	0,0006	120,6775
2022-03-23	20:38:00		60	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0384	0,0006	120,6781
2022-03-23	20:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	20:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
2022-03-23	21:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	120,6781
