YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-02-17	15:44:00		60	35	71	90	116	99	129	65	5	0	0	0	0	0	0	0	0	0	0	0	0	1,8962	0,0316	256,0899
2022-02-17	15:45:00		60	38	107	125	109	101	157	161	42	7	1	0	0	0	0	0	0	0	0	0	0	3,6482	0,0608	256,1507
2022-02-17	15:46:00		60	71	127	117	107	78	63	36	5	1	0	0	0	0	0	0	0	0	0	0	0	1,3444	0,0224	256,1731
2022-02-17	15:47:00		60	33	24	26	13	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1000	0,0017	256,1747
2022-02-17	15:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	15:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	256,1747
2022-02-17	16:00:00		60	3	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0209	0,0003	256,1751
2022-02-17	16:01:00		60	1	1	2	15	12	11	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0,2014	0,0034	256,1785
2022-02-17	16:02:00		60	6	7	10	72	88	126	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1,2009	0,0200	256,1985
2022-02-17	16:03:00		60	3	2	2	13	17	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1327	0,0022	256,2007
2022-02-17	16:04:00		60	15	1	1	2	5	5	26	48	30	20	8	1	0	0	0	0	0	0	0	0	2,6337	0,0439	256,2446
2022-02-17	16:05:00		60	79	19	13	4	9	23	132	152	50	69	116	68	16	2	1	0	0	0	0	0	18,9264	0,3154	256,5600
2022-02-17	16:06:00		60	58	47	12	11	10	42	144	114	68	61	134	40	12	5	5	0	0	0	0	0	18,3340	0,3056	256,8656
2022-02-17	16:07:00		60	30	16	10	8	4	59	134	107	39	31	10	5	4	1	0	0	0	0	0	0	6,2114	0,1035	256,9691
2022-02-17	16:08:00		60	32	54	25	11	6	18	59	22	21	64	79	54	67	33	30	10	6	1	0	0	34,6219	0,5770	257,5461
2022-02-17	16:09:00		60	28	22	22	31	22	54	58	64	60	97	201	114	40	15	9	2	1	0	0	0	32,4093	0,5402	258,0863
2022-02-17	16:10:00		60	14	20	23	29	32	50	77	76	72	104	251	91	26	12	5	1	0	0	0	0	30,3036	0,5051	258,5914
2022-02-17	16:11:00		60	12	26	22	49	55	74	133	182	152	220	217	78	25	2	0	0	0	0	0	0	32,3284	0,5388	259,1302
2022-02-17	16:12:00		60	17	27	19	30	19	53	161	216	197	195	153	52	13	1	0	0	0	0	0	0	26,9352	0,4489	259,5791
2022-02-17	16:13:00		60	10	14	28	55	37	86	227	248	225	200	218	102	33	6	1	2	0	0	0	0	39,1365	0,6523	260,2314
2022-02-17	16:14:00		60	12	10	27	39	46	85	246	234	169	147	233	156	31	7	1	0	0	0	0	0	40,2883	0,6715	260,9028
2022-02-17	16:15:00		60	2	5	23	36	48	111	249	218	172	140	191	129	46	20	4	1	1	0	0	0	41,0818	0,6847	261,5875
2022-02-17	16:16:00		60	9	24	37	76	60	124	251	151	111	109	178	66	10	1	0	0	0	0	0	0	24,7591	0,4127	262,0002
2022-02-17	16:17:00		60	16	38	47	69	63	148	224	148	106	106	148	37	5	0	0	0	0	0	0	0	20,3079	0,3385	262,3386
2022-02-17	16:18:00		60	18	45	58	74	83	125	249	117	93	101	72	2	0	0	0	0	0	0	0	0	13,2008	0,2200	262,5587
2022-02-17	16:19:00		60	29	47	56	80	66	145	140	110	40	35	40	1	0	0	0	0	0	0	0	0	7,6754	0,1279	262,6866
2022-02-17	16:20:00		60	37	55	55	89	77	224	98	0	2	1	0	0	0	0	0	0	0	0	0	0	2,4796	0,0413	262,7279
2022-02-17	16:21:00		60	36	24	41	79	30	39	42	3	0	0	0	0	0	0	0	0	0	0	0	0	0,8920	0,0149	262,7428
2022-02-17	16:22:00		60	38	39	60	107	33	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4504	0,0075	262,7503
2022-02-17	16:23:00		60	39	20	62	91	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3035	0,0051	262,7553
2022-02-17	16:24:00		60	7	1	59	96	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2896	0,0048	262,7602
2022-02-17	16:25:00		60	4	15	37	87	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2790	0,0047	262,7648
2022-02-17	16:26:00		60	10	24	34	61	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2071	0,0035	262,7683
2022-02-17	16:27:00		60	90	47	20	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2105	0,0035	262,7718
2022-02-17	16:28:00		60	84	21	44	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1363	0,0023	262,7740
2022-02-17	16:29:00		60	17	2	35	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0518	0,0009	262,7749
2022-02-17	16:30:00		60	3	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0251	0,0004	262,7753
2022-02-17	16:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,7753
2022-02-17	16:37:00		60	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0059	0,0001	262,7754
2022-02-17	16:38:00		60	0	8	35	53	19	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3535	0,0059	262,7813
2022-02-17	16:39:00		60	2	5	31	35	29	91	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7217	0,0120	262,7933
2022-02-17	16:40:00		60	11	35	46	35	60	74	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7308	0,0122	262,8055
2022-02-17	16:41:00		60	48	98	82	76	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3668	0,0061	262,8116
2022-02-17	16:42:00		60	92	123	13	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1467	0,0024	262,8141
2022-02-17	16:43:00		60	117	42	14	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1016	0,0017	262,8158
2022-02-17	16:44:00		60	37	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0318	0,0005	262,8163
2022-02-17	16:45:00		60	15	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0114	0,0002	262,8165
2022-02-17	16:46:00		60	0	5	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0205	0,0003	262,8168
2022-02-17	16:47:00		60	3	14	10	15	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0674	0,0011	262,8180
2022-02-17	16:48:00		60	9	23	42	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0852	0,0014	262,8194
2022-02-17	16:49:00		60	9	42	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0885	0,0015	262,8209
2022-02-17	16:50:00		60	18	84	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0918	0,0015	262,8224
2022-02-17	16:51:00		60	21	39	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0552	0,0009	262,8233
2022-02-17	16:52:00		60	10	41	19	5	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1022	0,0017	262,8250
2022-02-17	16:53:00		60	16	44	19	2	28	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4209	0,0070	262,8320
2022-02-17	16:54:00		60	21	41	12	31	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1700	0,0028	262,8349
2022-02-17	16:55:00		60	24	29	14	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0754	0,0013	262,8361
2022-02-17	16:56:00		60	19	33	26	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0825	0,0014	262,8375
2022-02-17	16:57:00		60	42	50	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0709	0,0012	262,8387
2022-02-17	16:58:00		60	7	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0182	0,0003	262,8390
2022-02-17	16:59:00		60	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	262,8390
2022-02-17	17:00:00		60	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0026	0,0000	262,8391
2022-02-17	17:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	262,8391
2022-02-17	17:02:00		60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0026	0,0000	262,8391
