YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-01-27	14:27:00		60	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0024	0,0000	103,8974
2022-01-27	14:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8974
2022-01-27	14:53:00		60	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	103,8974
2022-01-27	14:54:00		60	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0020	0,0000	103,8975
2022-01-27	14:55:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	103,8975
2022-01-27	14:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8975
2022-01-27	14:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8975
2022-01-27	14:58:00		60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0012	0,0000	103,8975
2022-01-27	14:59:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	103,8975
2022-01-27	15:00:00		60	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	103,8976
2022-01-27	15:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8976
2022-01-27	15:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8976
2022-01-27	15:03:00		60	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0020	0,0000	103,8977
2022-01-27	15:04:00		60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0026	0,0000	103,8977
2022-01-27	15:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8977
2022-01-27	15:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8977
2022-01-27	15:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8977
2022-01-27	15:08:00		60	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	103,8979
2022-01-27	15:09:00		60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0017	0,0000	103,8980
2022-01-27	15:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:52:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	103,8980
2022-01-27	15:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	103,8980
2022-01-27	15:55:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	103,8980
2022-01-27	15:56:00		60	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0140	0,0002	103,8982
2022-01-27	15:57:00		60	3	2	0	20	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1334	0,0022	103,9005
2022-01-27	15:58:00		60	0	2	2	7	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0560	0,0009	103,9014
2022-01-27	15:59:00		60	0	0	0	9	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0428	0,0007	103,9021
2022-01-27	16:00:00		60	6	17	24	48	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2459	0,0041	103,9062
2022-01-27	16:01:00		60	17	42	50	112	47	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4785	0,0080	103,9142
2022-01-27	16:02:00		60	25	26	35	82	36	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3612	0,0060	103,9202
2022-01-27	16:03:00		60	76	68	43	34	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1813	0,0030	103,9232
2022-01-27	16:04:00		60	18	17	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0410	0,0007	103,9239
2022-01-27	16:05:00		60	16	35	17	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0710	0,0012	103,9251
2022-01-27	16:06:00		60	1	7	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0265	0,0004	103,9255
2022-01-27	16:07:00		60	4	11	24	60	55	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3933	0,0066	103,9321
2022-01-27	16:08:00		60	5	21	63	178	74	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7156	0,0119	103,9440
2022-01-27	16:09:00		60	16	36	74	152	100	55	12	0	0	1	0	0	0	0	0	0	0	0	0	0	1,0581	0,0176	103,9617
2022-01-27	16:10:00		60	8	2	0	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0649	0,0011	103,9627
2022-01-27	16:11:00		60	4	3	0	1	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0536	0,0009	103,9636
2022-01-27	16:12:00		60	2	11	5	2	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0,0589	0,0010	103,9646
2022-01-27	16:13:00		60	5	2	2	10	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0600	0,0010	103,9656
2022-01-27	16:14:00		60	0	1	0	1	4	7	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0,1588	0,0026	103,9683
2022-01-27	16:15:00		60	0	1	4	0	1	7	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1695	0,0028	103,9711
2022-01-27	16:16:00		60	4	9	4	4	9	34	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0,3016	0,0050	103,9761
2022-01-27	16:17:00		60	5	3	0	4	10	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0,1716	0,0029	103,9790
2022-01-27	16:18:00		60	0	3	0	0	1	2	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1076	0,0018	103,9808
2022-01-27	16:19:00		60	1	0	0	0	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0942	0,0016	103,9823
2022-01-27	16:20:00		60	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0153	0,0003	103,9826
2022-01-27	16:21:00		60	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0135	0,0002	103,9828
2022-01-27	16:22:00		60	1	1	3	44	15	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3101	0,0052	103,9880
2022-01-27	16:23:00		60	3	7	5	74	39	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4283	0,0071	103,9951
2022-01-27	16:24:00		60	3	1	0	42	15	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2992	0,0050	104,0001
2022-01-27	16:25:00		60	3	3	9	67	4	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2955	0,0049	104,0050
2022-01-27	16:26:00		60	2	4	16	47	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1567	0,0026	104,0076
2022-01-27	16:27:00		60	0	7	20	20	4	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1470	0,0025	104,0101
2022-01-27	16:28:00		60	3	3	16	14	9	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1734	0,0029	104,0130
2022-01-27	16:29:00		60	3	15	24	28	26	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3392	0,0057	104,0186
2022-01-27	16:30:00		60	16	20	62	22	30	38	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7381	0,0123	104,0309
2022-01-27	16:31:00		60	38	45	91	19	18	35	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0,6220	0,0104	104,0413
2022-01-27	16:32:00		60	31	57	62	12	8	45	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0,6127	0,0102	104,0515
2022-01-27	16:33:00		60	38	84	42	7	32	60	13	11	2	0	0	0	0	0	0	0	0	0	0	0	0,8158	0,0136	104,0651
2022-01-27	16:34:00		60	24	71	18	8	41	60	15	22	2	1	0	0	0	0	0	0	0	0	0	0	1,0159	0,0169	104,0821
2022-01-27	16:35:00		60	33	46	8	12	34	25	43	11	8	3	0	0	0	0	0	0	0	0	0	0	1,0812	0,0180	104,1001
2022-01-27	16:36:00		60	11	15	11	11	9	32	56	37	18	1	0	0	0	0	0	0	0	0	0	0	1,6746	0,0279	104,1280
2022-01-27	16:37:00		60	10	6	16	19	9	43	82	51	6	0	0	0	0	0	0	0	0	0	0	0	1,8890	0,0315	104,1595
2022-01-27	16:38:00		60	10	14	18	16	27	68	75	24	0	0	0	0	0	0	0	0	0	0	0	0	1,4720	0,0245	104,1840
2022-01-27	16:39:00		60	10	8	11	25	30	51	51	6	0	0	0	0	0	0	0	0	0	0	0	0	0,9281	0,0155	104,1995
2022-01-27	16:40:00		60	9	17	12	36	36	53	42	3	0	0	0	0	0	0	0	0	0	0	0	0	0,8575	0,0143	104,2138
2022-01-27	16:41:00		60	6	10	26	50	36	51	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0,8676	0,0145	104,2282
2022-01-27	16:42:00		60	4	6	40	52	23	84	61	4	0	0	0	0	0	0	0	0	0	0	0	0	1,1989	0,0200	104,2482
2022-01-27	16:43:00		60	13	8	25	47	56	133	62	3	0	0	0	0	0	0	0	0	0	0	0	0	1,5013	0,0250	104,2732
2022-01-27	16:44:00		60	14	24	44	44	70	109	53	1	1	2	1	0	0	0	0	0	0	0	0	0	1,4664	0,0244	104,2977
2022-01-27	16:45:00		60	20	37	59	68	60	62	45	11	1	2	0	0	0	0	0	0	0	0	0	0	1,3150	0,0219	104,3196
2022-01-27	16:46:00		60	35	50	44	88	58	95	58	18	6	2	0	0	0	0	0	0	0	0	0	0	1,8234	0,0304	104,3500
2022-01-27	16:47:00		60	33	83	97	122	83	88	74	45	14	8	2	0	0	0	0	0	0	0	0	0	2,9701	0,0495	104,3995
2022-01-27	16:48:00		60	54	80	132	130	56	97	185	84	10	0	0	0	0	0	0	0	0	0	0	0	4,1322	0,0689	104,4683
2022-01-27	16:49:00		60	39	52	108	132	52	128	228	44	1	0	0	0	0	0	0	0	0	0	0	0	3,8161	0,0636	104,5319
2022-01-27	16:50:00		60	35	51	125	65	64	208	182	11	0	0	0	0	0	0	0	0	0	0	0	0	3,2184	0,0536	104,5856
2022-01-27	16:51:00		60	46	132	140	68	74	210	102	2	0	0	0	0	0	0	0	0	0	0	0	0	2,4970	0,0416	104,6272
2022-01-27	16:52:00		60	57	106	48	71	62	137	38	0	0	0	0	0	0	0	0	0	0	0	0	0	1,4212	0,0237	104,6509
2022-01-27	16:53:00		60	71	82	67	90	106	111	46	1	0	0	0	0	0	0	0	0	0	0	0	0	1,5518	0,0259	104,6767
2022-01-27	16:54:00		60	77	92	97	109	105	128	61	6	0	0	1	0	0	0	0	0	0	0	0	0	1,9521	0,0325	104,7093
2022-01-27	16:55:00		60	63	159	90	106	98	158	95	3	3	1	1	0	0	0	0	0	0	0	0	0	2,4442	0,0407	104,7500
2022-01-27	16:56:00		60	62	130	96	86	48	118	46	9	14	25	16	0	0	0	0	0	0	0	0	0	3,3141	0,0552	104,8053
2022-01-27	16:57:00		60	43	100	90	68	14	18	48	68	28	16	3	1	0	0	0	0	0	0	0	0	3,1091	0,0518	104,8571
2022-01-27	16:58:00		60	40	114	130	55	9	29	90	52	12	7	0	0	0	0	0	0	0	0	0	0	2,4948	0,0416	104,8987
2022-01-27	16:59:00		60	37	118	81	36	13	36	112	45	11	8	4	0	0	0	0	0	0	0	0	0	2,7277	0,0455	104,9441
2022-01-27	17:00:00		60	56	95	69	32	8	45	144	49	11	11	4	0	0	0	0	0	0	0	0	0	3,1543	0,0526	104,9967
2022-01-27	17:01:00		60	46	96	68	35	12	86	163	34	29	11	2	0	0	0	0	0	0	0	0	0	3,6060	0,0601	105,0568
2022-01-27	17:02:00		60	49	49	68	29	36	139	94	32	22	12	2	0	0	0	0	0	0	0	0	0	3,1375	0,0523	105,1091
