YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-12-23	16:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,5977
2021-12-23	16:48:00		60	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0047	0,0001	484,5977
2021-12-23	16:49:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	484,5978
2021-12-23	16:50:00		60	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0035	0,0001	484,5978
2021-12-23	16:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,5978
2021-12-23	16:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,5978
2021-12-23	16:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,5978
2021-12-23	16:54:00		60	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0036	0,0001	484,5979
2021-12-23	16:55:00		60	14	2	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0250	0,0004	484,5983
2021-12-23	16:56:00		60	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0041	0,0001	484,5984
2021-12-23	16:57:00		60	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0096	0,0002	484,5985
2021-12-23	16:58:00		60	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0175	0,0003	484,5988
2021-12-23	16:59:00		60	8	2	0	0	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0467	0,0008	484,5996
2021-12-23	17:00:00		60	0	1	0	0	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0467	0,0008	484,6004
2021-12-23	17:01:00		60	4	1	0	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0320	0,0005	484,6009
2021-12-23	17:02:00		60	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0276	0,0005	484,6014
2021-12-23	17:03:00		60	1	2	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0229	0,0004	484,6018
2021-12-23	17:04:00		60	2	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0136	0,0002	484,6020
2021-12-23	17:05:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	484,6020
2021-12-23	17:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6020
2021-12-23	17:17:00		60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	484,6021
2021-12-23	17:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6021
2021-12-23	17:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6021
2021-12-23	17:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6021
2021-12-23	17:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6021
2021-12-23	17:22:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	484,6021
2021-12-23	17:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6021
2021-12-23	17:24:00		60	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0046	0,0001	484,6022
2021-12-23	17:25:00		60	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0038	0,0001	484,6022
2021-12-23	17:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6022
2021-12-23	17:46:00		60	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0191	0,0003	484,6025
2021-12-23	17:47:00		60	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0054	0,0001	484,6026
2021-12-23	17:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6026
2021-12-23	17:49:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	484,6027
2021-12-23	17:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6027
2021-12-23	17:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6027
2021-12-23	17:52:00		60	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0051	0,0001	484,6027
2021-12-23	17:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6027
2021-12-23	17:54:00		60	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0439	0,0007	484,6035
2021-12-23	17:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6035
2021-12-23	17:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	484,6035
2021-12-23	17:57:00		60	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0238	0,0004	484,6039
2021-12-23	17:58:00		60	26	3	4	4	0	2	2	3	1	0	1	1	0	0	0	0	0	0	0	0	0,2299	0,0038	484,6077
2021-12-23	17:59:00		60	30	33	31	16	0	2	1	4	6	5	9	3	3	3	4	1	0	0	0	0	2,9252	0,0488	484,6565
2021-12-23	18:00:00		60	49	39	64	81	17	13	14	14	9	4	12	11	7	5	3	5	6	6	7	1	17,2249	0,2871	484,9435
2021-12-23	18:01:00		60	89	40	5	2	0	4	11	7	7	5	6	8	1	2	0	3	0	0	0	0	2,6597	0,0443	484,9879
2021-12-23	18:02:00		60	148	89	20	2	1	4	3	4	2	2	11	7	5	6	3	1	1	0	0	0	4,0246	0,0671	485,0549
2021-12-23	18:03:00		60	58	77	63	19	11	7	13	7	3	3	7	3	3	8	5	6	1	1	2	0	7,6748	0,1279	485,1829
2021-12-23	18:04:00		60	2	1	8	5	5	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0882	0,0015	485,1843
2021-12-23	18:05:00		60	0	3	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0253	0,0004	485,1847
2021-12-23	18:06:00		60	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0099	0,0002	485,1849
2021-12-23	18:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	485,1849
2021-12-23	18:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	485,1849
2021-12-23	18:09:00		60	5	8	3	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0578	0,0010	485,1859
2021-12-23	18:10:00		60	38	58	22	5	2	31	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4672	0,0078	485,1937
2021-12-23	18:11:00		60	38	54	37	8	25	146	122	11	0	0	0	0	0	0	0	0	0	0	0	0	2,0946	0,0349	485,2286
2021-12-23	18:12:00		60	36	30	23	40	69	160	84	3	0	0	0	0	0	0	0	0	0	0	0	0	1,8652	0,0311	485,2597
2021-12-23	18:13:00		60	19	30	35	63	60	154	100	4	0	0	0	0	0	0	0	0	0	0	0	0	2,0136	0,0336	485,2932
2021-12-23	18:14:00		60	29	33	46	89	73	109	162	67	15	3	0	0	0	0	0	0	0	0	0	0	3,7819	0,0630	485,3562
2021-12-23	18:15:00		60	47	78	73	84	53	101	58	15	9	2	1	0	0	0	0	0	0	0	0	0	1,9450	0,0324	485,3887
2021-12-23	18:16:00		60	40	53	51	59	85	153	174	102	48	12	5	0	0	0	0	0	0	0	0	0	5,8061	0,0968	485,4854
2021-12-23	18:17:00		60	30	63	35	78	70	145	228	73	42	17	7	0	0	0	0	0	0	0	0	0	5,8906	0,0982	485,5836
2021-12-23	18:18:00		60	48	41	44	60	77	156	177	78	42	22	19	2	0	0	0	0	0	0	0	0	6,3787	0,1063	485,6899
2021-12-23	18:19:00		60	65	47	45	67	74	117	178	85	37	32	31	7	0	0	0	0	0	0	0	0	7,3898	0,1232	485,8131
2021-12-23	18:20:00		60	74	33	42	50	43	92	187	149	64	58	71	19	4	0	0	0	0	0	0	0	12,5619	0,2094	486,0224
2021-12-23	18:21:00		60	61	28	35	51	35	57	327	183	82	35	41	19	0	0	0	0	0	0	0	0	12,0536	0,2009	486,2233
2021-12-23	18:22:00		60	15	21	39	34	8	39	296	224	55	18	6	0	0	0	0	0	0	0	0	0	8,1972	0,1366	486,3600
2021-12-23	18:23:00		60	16	32	44	35	16	60	322	186	58	26	8	0	0	0	0	0	0	0	0	0	8,3828	0,1397	486,4997
2021-12-23	18:24:00		60	26	36	45	45	23	27	111	29	1	1	0	0	0	0	0	0	0	0	0	0	1,8008	0,0300	486,5297
2021-12-23	18:25:00		60	19	60	20	9	29	23	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0,3448	0,0057	486,5354
2021-12-23	18:26:00		60	45	45	10	5	9	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1320	0,0022	486,5376
2021-12-23	18:27:00		60	62	45	10	3	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1333	0,0022	486,5399
2021-12-23	18:28:00		60	41	49	9	19	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1234	0,0021	486,5419
2021-12-23	18:29:00		60	34	24	12	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0504	0,0008	486,5428
2021-12-23	18:30:00		60	21	22	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0337	0,0006	486,5433
2021-12-23	18:31:00		60	33	12	9	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0468	0,0008	486,5441
2021-12-23	18:32:00		60	7	17	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0202	0,0003	486,5444
2021-12-23	18:33:00		60	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0052	0,0001	486,5445
2021-12-23	18:34:00		60	9	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0075	0,0001	486,5446
2021-12-23	18:35:00		60	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0027	0,0000	486,5447
2021-12-23	18:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:41:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	486,5447
2021-12-23	18:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5447
2021-12-23	18:43:00		60	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0040	0,0001	486,5448
2021-12-23	18:44:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	486,5448
2021-12-23	18:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5448
2021-12-23	18:46:00		60	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0032	0,0001	486,5449
2021-12-23	18:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	18:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	19:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
2021-12-23	19:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	486,5449
