YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-12-10	16:14:00		60	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0058	0,0001	437,9518
2021-12-10	16:15:00		60	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0071	0,0001	437,9520
2021-12-10	16:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	437,9520
2021-12-10	16:17:00		60	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0073	0,0001	437,9521
2021-12-10	16:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	437,9521
2021-12-10	16:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	437,9521
2021-12-10	16:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	437,9521
2021-12-10	16:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	437,9521
2021-12-10	16:22:00		60	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0091	0,0002	437,9522
2021-12-10	16:23:00		60	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0108	0,0002	437,9524
2021-12-10	16:24:00		60	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0068	0,0001	437,9525
2021-12-10	16:25:00		60	15	24	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0259	0,0004	437,9530
2021-12-10	16:26:00		60	26	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0153	0,0003	437,9532
2021-12-10	16:27:00		60	12	46	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0584	0,0010	437,9542
2021-12-10	16:28:00		60	17	35	22	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0552	0,0009	437,9551
2021-12-10	16:29:00		60	18	39	59	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1322	0,0022	437,9573
2021-12-10	16:30:00		60	14	28	43	33	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1570	0,0026	437,9599
2021-12-10	16:31:00		60	15	18	19	7	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0810	0,0014	437,9613
2021-12-10	16:32:00		60	17	10	30	53	54	35	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5553	0,0093	437,9705
2021-12-10	16:33:00		60	31	53	27	41	32	62	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0,6611	0,0110	437,9816
2021-12-10	16:34:00		60	32	44	31	26	42	50	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5003	0,0083	437,9899
2021-12-10	16:35:00		60	16	38	31	22	37	60	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0,6468	0,0108	438,0007
2021-12-10	16:36:00		60	24	37	29	18	20	37	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4743	0,0079	438,0086
2021-12-10	16:37:00		60	19	23	20	12	13	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1999	0,0033	438,0119
2021-12-10	16:38:00		60	23	18	21	13	11	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1403	0,0023	438,0143
2021-12-10	16:39:00		60	22	11	13	16	10	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1434	0,0024	438,0166
2021-12-10	16:40:00		60	15	25	11	3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0611	0,0010	438,0177
2021-12-10	16:41:00		60	20	18	11	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0507	0,0008	438,0185
2021-12-10	16:42:00		60	15	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0194	0,0003	438,0188
2021-12-10	16:43:00		60	15	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0107	0,0002	438,0190
2021-12-10	16:44:00		60	12	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0117	0,0002	438,0192
2021-12-10	16:45:00		60	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0044	0,0001	438,0193
2021-12-10	16:46:00		60	9	5	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0150	0,0002	438,0195
2021-12-10	16:47:00		60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	438,0196
2021-12-10	16:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	16:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0196
2021-12-10	17:18:00		60	4	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0104	0,0002	438,0197
2021-12-10	17:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0197
2021-12-10	17:20:00		60	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0065	0,0001	438,0199
2021-12-10	17:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:39:00		60	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0038	0,0001	438,0199
2021-12-10	17:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0199
2021-12-10	17:42:00		60	7	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0083	0,0001	438,0201
2021-12-10	17:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:48:00		60	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0040	0,0001	438,0201
2021-12-10	17:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0201
2021-12-10	17:56:00		60	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0022	0,0000	438,0202
2021-12-10	17:57:00		60	1	9	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0176	0,0003	438,0205
2021-12-10	17:58:00		60	13	14	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0170	0,0003	438,0207
2021-12-10	17:59:00		60	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	438,0208
2021-12-10	18:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:02:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:03:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:04:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:05:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:06:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:07:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0208
2021-12-10	18:13:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	438,0208
2021-12-10	18:14:00		60	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0039	0,0001	438,0209
2021-12-10	18:15:00		60	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0127	0,0002	438,0211
2021-12-10	18:16:00		60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0011	0,0000	438,0211
2021-12-10	18:17:00		60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	438,0211
2021-12-10	18:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0211
2021-12-10	18:24:00		60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0087	0,0001	438,0213
2021-12-10	18:25:00		60	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0439	0,0007	438,0220
2021-12-10	18:26:00		60	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0,0726	0,0012	438,0232
2021-12-10	18:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0232
2021-12-10	18:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0232
2021-12-10	18:29:00		60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0148	0,0002	438,0235
2021-12-10	18:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0235
2021-12-10	18:48:00		60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0048	0,0001	438,0236
2021-12-10	18:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	18:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	19:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
2021-12-10	19:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	438,0236
