YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-12-12	16:44:00		60	14	29	5	19	53	85	101	39	6	6	3	0	0	0	0	0	0	0	0	0	2,5137	0,0419	441,9976
2021-12-12	16:45:00		60	25	21	10	18	36	66	124	45	8	22	5	0	0	0	0	0	0	0	0	0	3,2603	0,0543	442,0519
2021-12-12	16:46:00		60	17	14	5	20	21	91	88	29	24	14	6	0	0	0	0	0	0	0	0	0	2,9323	0,0489	442,1008
2021-12-12	16:47:00		60	17	21	17	45	33	72	110	51	12	3	0	0	0	0	0	0	0	0	0	0	2,6152	0,0436	442,1444
2021-12-12	16:48:00		60	11	15	20	55	14	90	129	53	15	7	1	0	0	0	0	0	0	0	0	0	3,0820	0,0514	442,1958
2021-12-12	16:49:00		60	11	20	27	27	31	145	217	49	12	0	0	0	0	0	0	0	0	0	0	0	3,7525	0,0625	442,2583
2021-12-12	16:50:00		60	1	17	34	26	26	159	281	33	2	0	0	0	0	0	0	0	0	0	0	0	3,9132	0,0652	442,3235
2021-12-12	16:51:00		60	11	16	19	21	33	191	207	21	1	0	0	0	0	0	0	0	0	0	0	0	3,2186	0,0536	442,3772
2021-12-12	16:52:00		60	11	30	22	29	57	188	208	11	3	0	0	0	0	0	0	0	0	0	0	0	3,2025	0,0534	442,4305
2021-12-12	16:53:00		60	14	23	21	42	43	137	186	12	0	0	0	0	0	0	0	0	0	0	0	0	2,6953	0,0449	442,4755
2021-12-12	16:54:00		60	13	42	21	43	40	131	157	8	0	0	0	0	0	0	0	0	0	0	0	0	2,3582	0,0393	442,5148
2021-12-12	16:55:00		60	13	40	32	48	42	101	132	3	1	0	0	0	0	0	0	0	0	0	0	0	1,9688	0,0328	442,5476
2021-12-12	16:56:00		60	9	32	28	51	29	131	147	5	0	0	0	0	0	0	0	0	0	0	0	0	2,2092	0,0368	442,5844
2021-12-12	16:57:00		60	9	30	19	58	34	125	96	4	0	0	0	0	0	0	0	0	0	0	0	0	1,7365	0,0289	442,6133
2021-12-12	16:58:00		60	11	23	26	54	38	127	69	2	0	0	0	0	0	0	0	0	0	0	0	0	1,4889	0,0248	442,6382
2021-12-12	16:59:00		60	11	26	52	76	37	130	52	3	0	0	0	0	0	0	0	0	0	0	0	0	1,4348	0,0239	442,6621
2021-12-12	17:00:00		60	8	27	51	61	42	75	51	9	1	0	0	0	0	0	0	0	0	0	0	0	1,2599	0,0210	442,6831
2021-12-12	17:01:00		60	13	39	37	62	25	43	95	19	0	0	0	0	0	0	0	0	0	0	0	0	1,5645	0,0261	442,7091
2021-12-12	17:02:00		60	16	42	72	69	22	68	184	14	0	0	0	0	0	0	0	0	0	0	0	0	2,4304	0,0405	442,7497
2021-12-12	17:03:00		60	14	57	50	46	20	114	136	6	2	0	0	0	0	0	0	0	0	0	0	0	2,0942	0,0349	442,7846
2021-12-12	17:04:00		60	27	45	69	47	29	155	153	12	1	0	0	0	0	0	0	0	0	0	0	0	2,5505	0,0425	442,8271
2021-12-12	17:05:00		60	21	50	54	38	40	155	78	8	2	1	0	0	0	0	0	0	0	0	0	0	1,8879	0,0315	442,8585
2021-12-12	17:06:00		60	28	61	64	47	34	84	56	6	0	0	0	0	0	0	0	0	0	0	0	0	1,2724	0,0212	442,8797
2021-12-12	17:07:00		60	35	55	53	33	30	68	53	9	1	0	0	0	0	0	0	0	0	0	0	0	1,1862	0,0198	442,8995
2021-12-12	17:08:00		60	21	62	46	44	28	71	46	9	1	0	0	0	0	0	0	0	0	0	0	0	1,1459	0,0191	442,9186
2021-12-12	17:09:00		60	21	60	64	48	42	67	57	5	1	0	0	0	0	0	0	0	0	0	0	0	1,2287	0,0205	442,9391
2021-12-12	17:10:00		60	25	66	53	41	28	35	46	0	1	0	0	0	0	0	0	0	0	0	0	0	0,8459	0,0141	442,9532
2021-12-12	17:11:00		60	42	69	54	38	27	63	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0,9526	0,0159	442,9691
2021-12-12	17:12:00		60	38	60	48	37	41	56	46	2	0	0	0	0	0	0	0	0	0	0	0	0	0,9798	0,0163	442,9854
2021-12-12	17:13:00		60	32	53	53	53	28	48	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0,8970	0,0149	443,0003
2021-12-12	17:14:00		60	46	53	53	49	19	47	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7550	0,0126	443,0129
2021-12-12	17:15:00		60	39	65	52	34	23	51	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7805	0,0130	443,0259
2021-12-12	17:16:00		60	37	64	40	28	12	51	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5847	0,0097	443,0357
2021-12-12	17:17:00		60	28	74	26	50	23	44	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5144	0,0086	443,0443
2021-12-12	17:18:00		60	31	53	25	45	14	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3199	0,0053	443,0496
2021-12-12	17:19:00		60	30	40	22	32	29	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2850	0,0047	443,0543
2021-12-12	17:20:00		60	31	35	26	32	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2336	0,0039	443,0582
2021-12-12	17:21:00		60	16	29	34	28	25	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2588	0,0043	443,0625
2021-12-12	17:22:00		60	31	41	41	38	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2434	0,0041	443,0666
2021-12-12	17:23:00		60	33	39	32	37	13	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2833	0,0047	443,0713
2021-12-12	17:24:00		60	19	38	39	25	6	17	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0,2508	0,0042	443,0755
2021-12-12	17:25:00		60	22	51	23	25	18	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,2140	0,0036	443,0791
2021-12-12	17:26:00		60	27	48	40	23	15	11	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0,2855	0,0048	443,0838
2021-12-12	17:27:00		60	28	46	26	29	17	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0,2659	0,0044	443,0883
2021-12-12	17:28:00		60	28	44	32	29	15	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0,2260	0,0038	443,0920
2021-12-12	17:29:00		60	26	31	41	25	15	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2480	0,0041	443,0962
2021-12-12	17:30:00		60	18	49	25	37	11	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0,2593	0,0043	443,1005
2021-12-12	17:31:00		60	20	36	41	38	14	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2106	0,0035	443,1040
2021-12-12	17:32:00		60	20	42	46	33	14	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2263	0,0038	443,1078
2021-12-12	17:33:00		60	26	43	40	22	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1380	0,0023	443,1101
2021-12-12	17:34:00		60	32	49	33	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1163	0,0019	443,1120
2021-12-12	17:35:00		60	28	39	26	13	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1076	0,0018	443,1138
2021-12-12	17:36:00		60	17	32	16	11	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0774	0,0013	443,1151
2021-12-12	17:37:00		60	12	45	13	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0549	0,0009	443,1160
2021-12-12	17:38:00		60	19	30	23	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0703	0,0012	443,1172
2021-12-12	17:39:00		60	11	29	15	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0606	0,0010	443,1182
2021-12-12	17:40:00		60	20	26	16	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0557	0,0009	443,1191
2021-12-12	17:41:00		60	20	25	6	5	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0,1000	0,0017	443,1208
2021-12-12	17:42:00		60	19	22	9	10	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0,2124	0,0035	443,1243
2021-12-12	17:43:00		60	16	19	11	21	0	1	12	2	1	1	0	0	0	0	0	0	0	0	0	0	0,2544	0,0042	443,1286
2021-12-12	17:44:00		60	14	18	3	5	0	18	27	2	1	3	2	0	0	0	0	0	0	0	0	0	0,5745	0,0096	443,1381
2021-12-12	17:45:00		60	13	9	6	3	1	24	14	7	0	3	0	0	0	0	0	0	0	0	0	0	0,4514	0,0075	443,1456
2021-12-12	17:46:00		60	13	7	4	1	0	31	23	13	4	0	0	0	0	0	0	0	0	0	0	0	0,6414	0,0107	443,1563
2021-12-12	17:47:00		60	11	14	3	1	2	41	27	5	2	1	0	0	0	0	0	0	0	0	0	0	0,6000	0,0100	443,1663
2021-12-12	17:48:00		60	10	8	0	2	5	25	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0,4140	0,0069	443,1732
2021-12-12	17:49:00		60	12	8	1	0	15	31	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0,3613	0,0060	443,1793
2021-12-12	17:50:00		60	12	5	1	1	20	23	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0,3811	0,0064	443,1856
2021-12-12	17:51:00		60	13	5	1	6	11	25	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3007	0,0050	443,1906
2021-12-12	17:52:00		60	14	4	0	2	18	31	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0,2947	0,0049	443,1955
2021-12-12	17:53:00		60	11	3	2	5	18	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2507	0,0042	443,1997
2021-12-12	17:54:00		60	9	2	2	7	11	27	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2752	0,0046	443,2043
2021-12-12	17:55:00		60	3	0	0	10	17	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1416	0,0024	443,2067
2021-12-12	17:56:00		60	3	1	4	19	9	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1505	0,0025	443,2092
2021-12-12	17:57:00		60	6	0	3	17	11	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1137	0,0019	443,2111
2021-12-12	17:58:00		60	1	0	5	9	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0753	0,0013	443,2123
2021-12-12	17:59:00		60	4	1	7	7	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0761	0,0013	443,2136
2021-12-12	18:00:00		60	1	2	13	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0421	0,0007	443,2143
2021-12-12	18:01:00		60	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0169	0,0003	443,2146
2021-12-12	18:02:00		60	0	1	9	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0318	0,0005	443,2151
2021-12-12	18:03:00		60	0	3	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0162	0,0003	443,2154
2021-12-12	18:04:00		60	1	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0105	0,0002	443,2156
2021-12-12	18:05:00		60	1	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0151	0,0003	443,2158
2021-12-12	18:06:00		60	0	8	5	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0201	0,0003	443,2161
2021-12-12	18:07:00		60	0	7	5	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0312	0,0005	443,2167
2021-12-12	18:08:00		60	6	10	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,0407	0,0007	443,2173
2021-12-12	18:09:00		60	1	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0100	0,0002	443,2175
2021-12-12	18:10:00		60	2	6	6	1	2	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0,1875	0,0031	443,2206
2021-12-12	18:11:00		60	10	9	5	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0,0548	0,0009	443,2215
2021-12-12	18:12:00		60	6	8	2	0	2	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0,1562	0,0026	443,2241
2021-12-12	18:13:00		60	2	2	0	2	1	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0,0790	0,0013	443,2255
2021-12-12	18:14:00		60	5	3	0	3	3	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0,0881	0,0015	443,2269
2021-12-12	18:15:00		60	4	3	1	1	1	1	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0,1583	0,0026	443,2296
2021-12-12	18:16:00		60	2	1	0	2	2	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0,1502	0,0025	443,2321
2021-12-12	18:17:00		60	3	6	1	1	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0,1089	0,0018	443,2339
2021-12-12	18:18:00		60	4	4	1	4	0	0	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0,1333	0,0022	443,2361
2021-12-12	18:19:00		60	3	6	1	2	2	3	6	5	0	0	1	0	0	0	0	0	0	0	0	0	0,1995	0,0033	443,2394
2021-12-12	18:20:00		60	4	3	2	2	0	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0,1106	0,0018	443,2413
2021-12-12	18:21:00		60	0	4	1	2	0	5	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0,1545	0,0026	443,2439
2021-12-12	18:22:00		60	2	2	0	0	1	2	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0,1008	0,0017	443,2455
2021-12-12	18:23:00		60	2	0	0	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0519	0,0009	443,2464
2021-12-12	18:24:00		60	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0554	0,0009	443,2473
2021-12-12	18:25:00		60	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0,0157	0,0003	443,2476
2021-12-12	18:26:00		60	0	0	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0305	0,0005	443,2481
2021-12-12	18:27:00		60	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0071	0,0001	443,2482
2021-12-12	18:28:00		60	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0162	0,0003	443,2485
2021-12-12	18:29:00		60	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0078	0,0001	443,2486
2021-12-12	18:30:00		60	0	1	1	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0222	0,0004	443,2490
2021-12-12	18:31:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	443,2490
2021-12-12	18:32:00		60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	443,2491
2021-12-12	18:33:00		60	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	443,2492
2021-12-12	18:34:00		60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0028	0,0000	443,2492
2021-12-12	18:35:00		60	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0027	0,0000	443,2493
2021-12-12	18:36:00		60	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0027	0,0000	443,2493
2021-12-12	18:37:00		60	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0034	0,0001	443,2494
2021-12-12	18:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:40:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	443,2494
2021-12-12	18:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:43:00		60	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0016	0,0000	443,2494
2021-12-12	18:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:48:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:49:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:50:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:52:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:53:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:54:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:55:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:56:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:57:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:58:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	18:59:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	19:00:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
2021-12-12	19:01:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	443,2494
