YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2021-11-11	17:08:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:09:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:11:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5796
2021-11-11	17:19:00		60	18	31	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0296	0,0005	196,5801
2021-11-11	17:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:31:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:33:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:34:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:35:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:36:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:37:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:38:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:39:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:40:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:41:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:42:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:43:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:44:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:45:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:46:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:47:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,5801
2021-11-11	17:48:00		60	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0079	0,0001	196,5802
2021-11-11	17:49:00		60	5	11	9	14	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0844	0,0014	196,5816
2021-11-11	17:50:00		60	10	27	29	24	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1035	0,0017	196,5833
2021-11-11	17:51:00		60	20	39	16	14	8	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1597	0,0027	196,5860
2021-11-11	17:52:00		60	13	43	63	67	86	74	35	5	1	0	0	0	0	0	0	0	0	0	0	0	1,2170	0,0203	196,6063
2021-11-11	17:53:00		60	38	79	86	123	42	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,5590	0,0093	196,6156
2021-11-11	17:54:00		60	16	21	35	31	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1242	0,0021	196,6177
2021-11-11	17:55:00		60	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0070	0,0001	196,6178
2021-11-11	17:56:00		60	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0067	0,0001	196,6179
2021-11-11	17:57:00		60	8	21	13	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0651	0,0011	196,6190
2021-11-11	17:58:00		60	14	49	68	38	55	28	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0,5664	0,0094	196,6284
2021-11-11	17:59:00		60	36	42	58	100	67	45	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0,7778	0,0130	196,6414
2021-11-11	18:00:00		60	24	60	77	50	18	11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0,3401	0,0057	196,6470
2021-11-11	18:01:00		60	32	60	62	35	21	18	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0,5734	0,0096	196,6566
2021-11-11	18:02:00		60	19	26	31	43	39	44	39	10	0	0	0	0	0	0	0	0	0	0	0	0	0,9412	0,0157	196,6723
2021-11-11	18:03:00		60	15	24	26	14	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0,1400	0,0023	196,6746
2021-11-11	18:04:00		60	8	13	17	13	5	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1616	0,0027	196,6773
2021-11-11	18:05:00		60	13	26	11	10	6	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1778	0,0030	196,6803
2021-11-11	18:06:00		60	20	7	5	10	9	13	13	0	0	0	0	1	0	0	0	0	0	0	0	0	0,3070	0,0051	196,6854
2021-11-11	18:07:00		60	18	8	14	8	13	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0,1766	0,0029	196,6883
2021-11-11	18:08:00		60	16	3	6	9	3	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0,1585	0,0026	196,6910
2021-11-11	18:09:00		60	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	196,6910
2021-11-11	18:10:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,6910
2021-11-11	18:11:00		60	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0027	0,0000	196,6910
2021-11-11	18:12:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,6910
2021-11-11	18:13:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,6910
2021-11-11	18:14:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	196,6910
2021-11-11	18:15:00		60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0029	0,0000	196,6911
2021-11-11	18:16:00		60	0	0	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0217	0,0004	196,6915
2021-11-11	18:17:00		60	0	1	0	6	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0621	0,0010	196,6925
2021-11-11	18:18:00		60	0	1	0	2	6	3	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1379	0,0023	196,6948
2021-11-11	18:19:00		60	2	1	0	5	1	9	15	2	0	2	0	0	0	0	0	0	0	0	0	0	0,2746	0,0046	196,6994
2021-11-11	18:20:00		60	2	0	1	5	1	2	18	7	0	1	1	0	0	0	0	0	0	0	0	0	0,3568	0,0059	196,7053
2021-11-11	18:21:00		60	2	1	11	9	4	10	12	2	1	2	1	0	0	0	0	0	0	0	0	0	0,3458	0,0058	196,7111
2021-11-11	18:22:00		60	6	9	10	4	2	12	23	3	2	3	3	0	0	0	0	0	0	0	0	0	0,5948	0,0099	196,7210
2021-11-11	18:23:00		60	7	10	8	8	3	18	21	10	3	0	1	1	0	0	0	0	0	0	0	0	0,6375	0,0106	196,7316
2021-11-11	18:24:00		60	5	6	0	4	5	13	23	18	4	2	0	0	0	0	0	0	0	0	0	0	0,7001	0,0117	196,7433
2021-11-11	18:25:00		60	8	0	2	3	6	13	22	11	2	3	1	1	0	0	0	0	0	0	0	0	0,6906	0,0115	196,7548
2021-11-11	18:26:00		60	4	5	4	4	10	33	45	25	6	6	0	0	0	0	0	0	0	0	0	0	1,2682	0,0211	196,7759
2021-11-11	18:27:00		60	1	4	1	4	8	31	37	18	7	3	1	0	0	0	0	0	0	0	0	0	1,0530	0,0176	196,7935
2021-11-11	18:28:00		60	3	3	0	4	12	27	52	23	4	2	0	0	0	0	0	0	0	0	0	0	1,1121	0,0185	196,8120
2021-11-11	18:29:00		60	4	5	1	4	19	30	39	19	4	0	0	0	0	0	0	0	0	0	0	0	0,9184	0,0153	196,8273
2021-11-11	18:30:00		60	4	3	5	2	7	24	58	10	0	1	0	0	0	0	0	0	0	0	0	0	0,8303	0,0138	196,8412
2021-11-11	18:31:00		60	8	3	7	6	5	20	40	10	3	0	0	0	0	0	0	0	0	0	0	0	0,6940	0,0116	196,8527
2021-11-11	18:32:00		60	3	5	7	5	11	17	38	4	1	0	0	0	0	0	0	0	0	0	0	0	0,5456	0,0091	196,8618
2021-11-11	18:33:00		60	4	4	4	7	4	28	53	20	3	1	0	0	0	0	0	0	0	0	0	0	1,0181	0,0170	196,8788
2021-11-11	18:34:00		60	7	5	5	9	6	16	31	13	3	1	1	0	0	0	0	0	0	0	0	0	0,7206	0,0120	196,8908
2021-11-11	18:35:00		60	5	12	10	3	4	20	63	29	7	0	2	0	0	0	0	0	0	0	0	0	1,3494	0,0225	196,9133
2021-11-11	18:36:00		60	2	8	7	7	7	22	41	29	2	1	1	0	0	0	0	0	0	0	0	0	1,0540	0,0176	196,9309
2021-11-11	18:37:00		60	2	5	7	6	11	13	51	20	3	0	0	0	0	0	0	0	0	0	0	0	0,9215	0,0154	196,9462
2021-11-11	18:38:00		60	4	9	6	12	7	20	47	15	6	1	1	0	0	0	0	0	0	0	0	0	0,9843	0,0164	196,9626
2021-11-11	18:39:00		60	14	7	5	19	6	21	45	22	9	0	0	0	0	0	0	0	0	0	0	0	1,0769	0,0179	196,9806
2021-11-11	18:40:00		60	6	10	11	12	11	15	58	18	4	1	0	0	0	0	0	0	0	0	0	0	1,0320	0,0172	196,9978
2021-11-11	18:41:00		60	7	14	6	10	5	26	43	20	0	3	0	0	0	0	0	0	0	0	0	0	0,9319	0,0155	197,0133
2021-11-11	18:42:00		60	6	10	14	19	12	22	56	13	6	3	2	0	0	0	0	0	0	0	0	0	1,1811	0,0197	197,0330
2021-11-11	18:43:00		60	30	7	21	21	29	34	55	45	15	18	19	1	0	0	0	0	0	0	0	0	3,2161	0,0536	197,0866
2021-11-11	18:44:00		60	70	26	19	30	19	23	27	44	35	28	39	7	0	0	0	0	0	0	0	0	4,9443	0,0824	197,1690
2021-11-11	18:45:00		60	50	15	11	7	11	10	11	25	23	19	24	7	0	0	0	0	0	0	0	0	3,1990	0,0533	197,2223
2021-11-11	18:46:00		60	59	22	12	12	12	10	39	14	2	10	29	5	1	0	0	0	0	0	0	0	2,7716	0,0462	197,2685
2021-11-11	18:47:00		60	14	13	26	23	14	26	48	12	1	2	12	0	0	0	0	0	0	0	0	0	1,4480	0,0241	197,2926
2021-11-11	18:48:00		60	9	11	17	7	6	22	22	2	0	2	3	0	0	0	0	0	0	0	0	0	0,5734	0,0096	197,3022
2021-11-11	18:49:00		60	9	14	13	6	9	20	14	6	6	6	1	1	0	0	0	0	0	0	0	0	0,7870	0,0131	197,3153
2021-11-11	18:50:00		60	10	9	8	4	7	11	16	17	3	5	2	1	0	0	0	0	0	0	0	0	0,8577	0,0143	197,3296
2021-11-11	18:51:00		60	6	10	10	6	6	12	22	16	7	0	0	0	0	0	0	0	0	0	0	0	0,6829	0,0114	197,3410
2021-11-11	18:52:00		60	6	15	1	3	4	11	16	9	1	0	0	0	0	0	0	0	0	0	0	0	0,3756	0,0063	197,3473
2021-11-11	18:53:00		60	4	11	1	6	5	4	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0,1672	0,0028	197,3500
2021-11-11	18:54:00		60	3	2	0	5	1	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0,1393	0,0023	197,3524
2021-11-11	18:55:00		60	2	1	3	6	5	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0,1118	0,0019	197,3542
2021-11-11	18:56:00		60	4	4	5	4	2	8	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0,1507	0,0025	197,3567
2021-11-11	18:57:00		60	2	3	8	7	6	9	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0,2388	0,0040	197,3607
2021-11-11	18:58:00		60	3	6	7	8	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1010	0,0017	197,3624
2021-11-11	18:59:00		60	2	4	7	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0747	0,0012	197,3636
2021-11-11	19:00:00		60	6	5	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0172	0,0003	197,3639
2021-11-11	19:01:00		60	3	6	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0187	0,0003	197,3642
